restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
697,28,22,train,5.63898864003681e-12,5.507920446189106e-12,0.02324320941473803,32951617675.343994,0,200,219,0,111.48
698,28,23,train,5.507920446189106e-12,5.382804440970875e-12,0.0227156522031465,32951617675.343994,0,200,220,0,111.55
699,28,24,train,5.382804440970875e-12,5.2771861028937236e-12,0.01962143325758666,32951617675.343994,0,200,222,0,112.06
700,29,0,train,5.5011025305979934e-11,2.2731344536123487e-11,0.5867856596075388,18178174183.045006,1,200,216,0,108.97
701,29,1,train,2.2731344536123487e-11,1.7387262177051868e-11,0.2350975038268888,18178174183.045006,0,200,213,0,108.36
702,29,2,train,1.7387262177051868e-11,1.4960077391385636e-11,0.13959557065112235,18178174183.045006,0,200,211,0,105.88
703,29,3,train,1.4960077391385636e-11,1.375674673668224e-11,0.08043612497595111,18178174183.045006,0,200,215,0,108.75
704,29,4,train,1.375674673668224e-11,1.2476262366194092e-11,0.09308046408048994,18178174183.045006,0,200,213,0,107.43
705,29,5,train,1.2476262366194092e-11,1.1465189671944018e-11,0.08103971081833732,18178174183.045006,0,200,215,0,107.97
706,29,6,train,1.1465189671944018e-11,1.0748875324730353e-11,0.06247732202516698,18178174183.045006,0,200,217,0,108.34
707,29,7,train,1.0748875324730353e-11,1.0208385337807538e-11,0.050283399015642924,18178174183.045006,0,200,216,0,107.99
708,29,8,train,1.0208385337807538e-11,9.683819912963708e-12,0.05138573902584402,18178174183.045006,0,200,217,0,108.27
709,29,9,train,9.683819912963708e-12,9.228136146694373e-12,0.0470561999670514,18178174183.045006,0,200,216,0,107.56
710,29,10,train,9.228136146694373e-12,8.861004310272987e-12,0.039783964018876836,18178174183.045006,0,200,217,0,108.51
711,29,11,train,8.861004310272987e-12,8.5405457359321e-12,0.03616503988936842,18178174183.045006,0,200,214,0,105.13
712,29,12,train,8.5405457359321e-12,8.246348313187691e-12,0.03444714563223398,18178174183.045006,0,200,217,0,105.64
713,29,13,train,8.246348313187691e-12,7.963026090017489e-12,0.034357295182051585,18178174183.045006,0,200,215,0,105.51
714,29,14,train,7.963026090017489e-12,7.66644703299206e-12,0.037244516553477366,18178174183.045006,0,200,214,0,104.44
715,29,15,train,7.66644703299206e-12,7.42276214981925e-12,0.0317858953598881,18178174183.045006,0,200,221,0,105.92
716,29,16,train,7.42276214981925e-12,7.232889881329706e-12,0.025579732269094362,18178174183.045006,0,200,212,0,103.98
717,29,17,train,7.232889881329706e-12,7.0277725359864755e-12,0.02835897527939713,18178174183.045006,0,200,218,0,115.16
718,29,18,train,7.0277725359864755e-12,6.85678469685207e-12,0.024330303557612808,18178174183.045006,0,200,210,0,114.43
719,29,19,train,6.85678469685207e-12,6.6825574780912155e-12,0.025409463248983435,18178174183.045006,0,200,219,0,119.22
720,29,20,train,6.6825574780912155e-12,6.524337055951885e-12,0.023676627198203147,18178174183.045006,0,200,222,0,120.7
721,29,21,train,6.524337055951885e-12,6.383977013817053e-12,0.02151330333352224,18178174183.045006,0,200,218,0,118.4
722,29,22,train,6.383977013817053e-12,6.247210350467073e-12,0.021423426659270682,18178174183.045006,0,200,214,0,116.91
723,29,23,train,6.247210350467073e-12,6.125731672320278e-12,0.01944526778063637,18178174183.045006,0,200,213,0,116.86
724,29,24,train,6.125731672320278e-12,6.0552472204740135e-12,0.011506291103927275,163245805316.38342,1,200,216,0,118.68
725,30,0,train,6.796915784023309e-11,2.06641578044251e-11,0.6959774335736535,14712555396.825417,1,200,217,0,118.91
726,30,1,train,2.06641578044251e-11,1.5921658806727973e-11,0.2295036189029465,14712555396.825417,0,200,215,0,118.46
727,30,2,train,1.5921658806727973e-11,1.3827012663945625e-11,0.13155954214376323,14712555396.825417,0,200,222,0,121.94
728,30,3,train,1.3827012663945625e-11,1.2397158303522573e-11,0.10341021558123276,14712555396.825417,0,200,222,0,123.86
729,30,4,train,1.2397158303522573e-11,1.1381985391975645e-11,0.08188754928284438,14712555396.825417,0,200,216,0,119.07
730,30,5,train,1.1381985391975645e-11,1.0467899447331505e-11,0.08030988559241822,14712555396.825417,0,200,214,0,117.03
731,30,6,train,1.0467899447331505e-11,9.756194493291934e-12,0.06798928071677263,14712555396.825417,0,200,218,0,116.81
732,30,7,train,9.756194493291934e-12,9.170381085659786e-12,0.06004527769869039,14712555396.825417,0,200,220,0,121.02
733,30,8,train,9.170381085659786e-12,8.65883344115953e-12,0.05578259395350427,14712555396.825417,0,200,213,0,113.85
734,30,9,train,8.65883344115953e-12,8.184826944565023e-12,0.05474253544840467,14712555396.825417,0,200,218,0,116.91
735,30,10,train,8.184826944565023e-12,7.796402510546221e-12,0.047456645894844274,14712555396.825417,0,200,219,0,115.73
736,30,11,train,7.796402510546221e-12,7.493491787519786e-12,0.038852627556964475,14712555396.825417,0,200,217,0,119.91
737,30,12,train,7.493491787519786e-12,7.234147109173103e-12,0.03460932309001989,14712555396.825417,0,200,219,0,120.23
738,30,13,train,7.234147109173103e-12,6.972305929503539e-12,0.03619516934312017,14712555396.825417,0,200,224,0,124.86
739,30,14,train,6.972305929503539e-12,6.743131752357733e-12,0.03286920847463795,14712555396.825417,0,200,218,0,122.34
740,30,15,train,6.743131752357733e-12,6.609733195677743e-12,0.01978287857616713,148299045121.03748,1,200,218,0,121.14
741,30,16,train,6.609733195677743e-12,6.48724079373222e-12,0.01853212502217538,148299045121.03748,0,200,209,0,114.15
742,30,17,train,6.48724079373222e-12,6.3860780465793265e-12,0.015594110095409742,148299045121.03748,0,200,212,0,114.79
743,30,18,train,6.3860780465793265e-12,6.286800194152544e-12,0.015545981696850694,148299045121.03748,0,200,219,0,120.98
744,30,19,train,6.286800194152544e-12,6.175212320638883e-12,0.017749549861223693,148299045121.03748,0,200,215,0,122.53
745,30,20,train,6.175212320638883e-12,6.050040949684034e-12,0.020269970400288863,148299045121.03748,0,200,217,0,120.1
746,30,21,train,6.050040949684034e-12,5.920454720342254e-12,0.021419066485582606,148299045121.03748,0,200,219,0,122.9
747,30,22,train,5.920454720342254e-12,5.7875491521850604e-12,0.022448540599515045,148299045121.03748,0,200,214,0,119.51
748,30,23,train,5.7875491521850604e-12,5.6539283353067736e-12,0.023087634051079973,148299045121.03748,0,200,220,0,122.36
749,30,24,train,5.6539283353067736e-12,5.52459603800595e-12,0.022874767706762274,148299045121.03748,0,200,223,0,120.25
750,31,0,train,3.218809625549337e-11,1.928919653946759e-11,0.40073509205516916,31067385659.04889,1,200,210,0,116.7
751,31,1,train,1.928919653946759e-11,1.5789376021092604e-11,0.18143941408933276,31067385659.04889,0,200,213,0,120.05
752,31,2,train,1.5789376021092604e-11,1.383320757544996e-11,0.1238914345335402,31067385659.04889,0,200,214,0,119.88
753,31,3,train,1.383320757544996e-11,1.2524372763999547e-11,0.09461542482549208,31067385659.04889,0,200,213,0,120.18
754,31,4,train,1.2524372763999547e-11,1.1539622890588829e-11,0.07862668190788082,31067385659.04889,0,200,209,0,117.5
755,31,5,train,1.1539622890588829e-11,1.0711838815414916e-11,0.07173406644414823,31067385659.04889,0,200,213,0,118.05
756,31,6,train,1.0711838815414916e-11,1.014511301014455e-11,0.052906491129685145,31067385659.04889,0,200,214,0,119.52
757,31,7,train,1.014511301014455e-11,9.606338263618037e-12,0.05310682552158541,31067385659.04889,0,200,217,0,121.66
758,31,8,train,9.606338263618037e-12,9.203926572056414e-12,0.04189022711033108,31067385659.04889,0,200,219,0,121.74
759,31,9,train,9.203926572056414e-12,8.808018357945205e-12,0.043015142614588615,31067385659.04889,0,200,217,0,122.36
760,31,10,train,8.808018357945205e-12,8.428227427362769e-12,0.043118771458945535,31067385659.04889,0,200,217,0,120.41
761,31,11,train,8.428227427362769e-12,8.060736948608018e-12,0.04360234484912811,31067385659.04889,0,200,222,0,122.98
762,31,12,train,8.060736948608018e-12,7.764767544954817e-12,0.03671741250709227,31067385659.04889,0,200,219,0,122.73
763,31,13,train,7.764767544954817e-12,7.504981730685732e-12,0.03345699826363534,31067385659.04889,0,200,218,0,120.85
764,31,14,train,7.504981730685732e-12,7.24476982237205e-12,0.034671890972065855,31067385659.04889,0,200,211,0,117.77
765,31,15,train,7.24476982237205e-12,6.986615300253542e-12,0.035633226237405,31067385659.04889,0,200,217,0,121.34
766,31,16,train,6.986615300253542e-12,6.786165703811567e-12,0.028690515768730048,31067385659.04889,0,200,211,0,119.26
767,31,17,train,6.786165703811567e-12,6.610838149161051e-12,0.025836026160109927,31067385659.04889,0,200,221,0,122.76
768,31,18,train,6.610838149161051e-12,6.458035004399785e-12,0.02311403506084282,31067385659.04889,0,200,219,0,121.23
769,31,19,train,6.458035004399785e-12,6.280835759782573e-12,0.027438569858554203,31067385659.04889,0,200,214,0,118.99
770,31,20,train,6.280835759782573e-12,6.144169311306511e-12,0.02175927753933075,31067385659.04889,0,200,215,0,120.28
771,31,21,train,6.144169311306511e-12,6.020865241406732e-12,0.020068468763202032,31067385659.04889,0,200,214,0,118.71
772,31,22,train,6.020865241406732e-12,5.890493466933674e-12,0.021653328756881036,31067385659.04889,0,200,227,0,126.08
773,31,23,train,5.890493466933674e-12,5.775826342976551e-12,0.01946647162938171,31067385659.04889,0,200,217,0,120.73
774,31,24,train,5.775826342976551e-12,5.656689140477516e-12,0.020626867122469323,31067385659.04889,0,200,218,0,121.05
775,32,0,train,4.975095345162207e-11,2.215647653805818e-11,0.5546522227035673,20100117296.694668,1,200,214,0,118.09
776,32,1,train,2.215647653805818e-11,1.741007818819952e-11,0.21422171263132794,20100117296.694668,0,200,216,0,120.74
777,32,2,train,1.741007818819952e-11,1.4367575421246909e-11,0.17475526152517842,20100117296.694668,0,200,217,0,120.59
778,32,3,train,1.4367575421246909e-11,1.2543796701036661e-11,0.12693712520995196,20100117296.694668,0,200,222,0,121.43
779,32,4,train,1.2543796701036661e-11,1.1278174524169452e-11,0.10089626028159515,20100117296.694668,0,200,221,0,121.7
780,32,5,train,1.1278174524169452e-11,1.0282603397902439e-11,0.08827413728467096,20100117296.694668,0,200,214,0,117.29
781,32,6,train,1.0282603397902439e-11,9.58388580185448e-12,0.06795142912839472,20100117296.694668,0,200,211,0,116.52
782,32,7,train,9.58388580185448e-12,9.008044462360189e-12,0.06008432815245638,20100117296.694668,0,200,217,0,119.93
783,32,8,train,9.008044462360189e-12,8.520747967394412e-12,0.054095702680190906,20100117296.694668,0,200,224,0,122.8
784,32,9,train,8.520747967394412e-12,8.117542197390358e-12,0.04732046664764234,20100117296.694668,0,200,218,0,120.77
785,32,10,train,8.117542197390358e-12,7.741005802366117e-12,0.04638551742241516,20100117296.694668,0,200,212,0,116.77
786,32,11,train,7.741005802366117e-12,7.447729884495292e-12,0.03788602222480998,20100117296.694668,0,200,219,0,120.33
787,32,12,train,7.447729884495292e-12,7.1843991414286554e-12,0.03535718227574808,20100117296.694668,0,200,217,0,118.99
788,32,13,train,7.1843991414286554e-12,6.950735370804428e-12,0.03252377352989912,20100117296.694668,0,200,219,0,120.75
789,32,14,train,6.950735370804428e-12,6.7415105855635645e-12,0.030101100686365144,20100117296.694668,0,200,217,0,119.39
790,32,15,train,6.7415105855635645e-12,6.560309909488961e-12,0.026878349262349444,20100117296.694668,0,200,212,0,116.11
791,32,16,train,6.560309909488961e-12,6.388180206250243e-12,0.026238044484719645,20100117296.694668,0,200,218,0,119.36
792,32,17,train,6.388180206250243e-12,6.2269566349947684e-12,0.025237793244738436,20100117296.694668,0,200,215,0,118.29
793,32,18,train,6.2269566349947684e-12,6.0826769581285116e-12,0.023170175307697174,20100117296.694668,0,200,221,0,122.51
794,32,19,train,6.0826769581285116e-12,5.938462153821626e-12,0.023709101321608996,20100117296.694668,0,200,219,0,121.04
795,32,20,train,5.938462153821626e-12,5.792672530938786e-12,0.02455006348554719,20100117296.694668,0,200,219,0,120.95
796,32,21,train,5.792672530938786e-12,5.65756091088054e-12,0.0233245741644487,20100117296.694668,0,200,217,0,118.79
797,32,22,train,5.65756091088054e-12,5.526146482624735e-12,0.023228106656893545,20100117296.694668,0,200,219,0,119.91
798,32,23,train,5.526146482624735e-12,5.406421855391623e-12,0.021665120099430783,20100117296.694668,0,200,223,0,122.08
799,32,24,train,5.406421855391623e-12,5.3039426622757715e-12,0.01895508635043945,20100117296.694668,0,200,218,0,120.02
800,33,0,train,3.7306240953657283e-11,1.5605905737775465e-11,0.5816810984209988,26805166493.24772,1,200,216,0,117.78
801,33,1,train,1.5605905737775465e-11,1.2733267811429084e-11,0.18407377146927836,26805166493.24772,0,200,209,0,114.82
802,33,2,train,1.2733267811429084e-11,1.159058481743947e-11,0.0897399639206495,26805166493.24772,0,200,215,0,117.8
803,33,3,train,1.159058481743947e-11,1.0646003508569092e-11,0.08149556935635713,26805166493.24772,0,200,214,0,117.04
804,33,4,train,1.0646003508569092e-11,9.69493774666852e-12,0.08933547327267438,26805166493.24772,0,200,211,0,116.91
805,33,5,train,9.69493774666852e-12,9.075924275275787e-12,0.06384914349815661,26805166493.24772,0,200,214,0,117.57
806,33,6,train,9.075924275275787e-12,8.55139100046843e-12,0.05779392367081177,26805166493.24772,0,200,218,0,119.97
807,33,7,train,8.55139100046843e-12,8.068710011030993e-12,0.0564447338931172,26805166493.24772,0,200,217,0,119.82
808,33,8,train,8.068710011030993e-12,7.646566077589764e-12,0.05231863988966049,26805166493.24772,0,200,218,0,118.31
809,33,9,train,7.646566077589764e-12,7.2489460636233746e-12,0.05199981402524162,26805166493.24772,0,200,219,0,120.42
810,33,10,train,7.2489460636233746e-12,6.9287993925379615e-12,0.04416458175788775,26805166493.24772,0,200,223,0,122.95
811,33,11,train,6.9287993925379615e-12,6.654120548590128e-12,0.03964306489283723,26805166493.24772,0,200,215,0,118.42
812,33,12,train,6.654120548590128e-12,6.41725189070896e-12,0.03559728985242915,26805166493.24772,0,200,222,0,122.38
813,33,13,train,6.41725189070896e-12,6.200786366268164e-12,0.03373181045833654,26805166493.24772,0,200,219,0,120.19
814,33,14,train,6.200786366268164e-12,6.040551635096947e-12,0.02584103397641337,26805166493.24772,0,200,215,0,118.86
815,33,15,train,6.040551635096947e-12,5.867398289736655e-12,0.02866515441308914,26805166493.24772,0,200,216,0,117.96
816,33,16,train,5.867398289736655e-12,5.688919698493556e-12,0.030418693674724127,26805166493.24772,0,200,214,0,118.31
817,33,17,train,5.688919698493556e-12,5.5398660758086915e-12,0.02620069021616425,26805166493.24772,0,200,220,0,121.72
818,33,18,train,5.5398660758086915e-12,5.390673943583013e-12,0.026930638788754447,26805166493.24772,0,200,217,0,120.18
819,33,19,train,5.390673943583013e-12,5.246224792065345e-12,0.026796121047094407,26805166493.24772,0,200,221,0,122.28
820,33,20,train,5.246224792065345e-12,5.117569172187349e-12,0.024523466869467925,26805166493.24772,0,200,214,0,118.12
821,33,21,train,5.117569172187349e-12,4.996561925867957e-12,0.023645453973936473,26805166493.24772,0,200,211,0,116.25
822,33,22,train,4.996561925867957e-12,4.870120567908691e-12,0.025305672147213926,26805166493.24772,0,200,216,0,118.4
823,33,23,train,4.870120567908691e-12,4.7441432812207765e-12,0.025867385608075572,26805166493.24772,0,200,219,0,120.62
824,33,24,train,4.7441432812207765e-12,4.634707874474066e-12,0.023067475044419396,26805166493.24772,0,200,214,0,117.68
825,34,0,train,3.031538479600452e-11,1.7915958087608422e-11,0.4090143269443279,32986551440.105656,1,200,222,0,120.87
826,34,1,train,1.7915958087608422e-11,1.352576782752908e-11,0.2450435661108081,32986551440.105656,0,200,217,0,118.82
827,34,2,train,1.352576782752908e-11,1.1464003082316469e-11,0.1524323625470111,32986551440.105656,0,200,209,0,115.16
828,34,3,train,1.1464003082316469e-11,1.012561888876062e-11,0.11674667076985897,32986551440.105656,0,200,215,0,118.49
829,34,4,train,1.012561888876062e-11,9.029867108334216e-12,0.10821578339697166,32986551440.105656,0,200,219,0,119.67
830,34,5,train,9.029867108334216e-12,8.190269335813025e-12,0.09298008070863792,32986551440.105656,0,200,219,0,120.92
831,34,6,train,8.190269335813025e-12,7.572957431852106e-12,0.07537138018912794,32986551440.105656,0,200,218,0,119.88
832,34,7,train,7.572957431852106e-12,6.9468578622971195e-12,0.08267570169107129,32986551440.105656,0,200,218,0,120.16
833,34,8,train,6.9468578622971195e-12,6.510078556514503e-12,0.06287436916669348,32986551440.105656,0,200,213,0,117.19
834,34,9,train,6.510078556514503e-12,6.159139943318849e-12,0.053906970576334604,32986551440.105656,0,200,218,0,121.23
835,34,10,train,6.159139943318849e-12,5.838895349777832e-12,0.0519950182149057,32986551440.105656,0,200,217,0,119.27
836,34,11,train,5.838895349777832e-12,5.597237031641177e-12,0.04138767757600765,32986551440.105656,0,200,216,0,119.22
837,34,12,train,5.597237031641177e-12,5.342117384947582e-12,0.04557956814253239,32986551440.105656,0,200,213,0,117.1
838,34,13,train,5.342117384947582e-12,5.14205236821476e-12,0.03745050928617607,32986551440.105656,0,200,216,0,118.67
839,34,14,train,5.14205236821476e-12,4.979861994072438e-12,0.03154195300399717,32986551440.105656,0,200,214,0,118.37
840,34,15,train,4.979861994072438e-12,4.8144336287495655e-12,0.033219467832599166,32986551440.105656,0,200,217,0,119.76
841,34,16,train,4.8144336287495655e-12,4.659779262047511e-12,0.03212306547929758,32986551440.105656,0,200,217,0,120.41
842,34,17,train,4.659779262047511e-12,4.5042877761308366e-12,0.03336885229373532,32986551440.105656,0,200,218,0,120.48
843,34,18,train,4.5042877761308366e-12,4.370032573501552e-12,0.029806089064897408,32986551440.105656,0,200,217,0,119.21
844,34,19,train,4.370032573501552e-12,4.2541637042999185e-12,0.026514417742381283,32986551440.105656,0,200,216,0,118.56
845,34,20,train,4.2541637042999185e-12,4.154933731358401e-12,0.02332537716901208,32986551440.105656,0,200,214,0,117.8
846,34,21,train,4.154933731358401e-12,4.050066173207717e-12,0.025239285372765548,32986551440.105656,0,200,217,0,119.14
847,34,22,train,4.050066173207717e-12,3.9636435122159195e-12,0.02133857998753375,32986551440.105656,0,200,215,0,118.01
848,34,23,train,3.9636435122159195e-12,3.886949664562497e-12,0.019349330336356635,32986551440.105656,0,200,210,0,115.47
849,34,24,train,3.886949664562497e-12,3.817298911977157e-12,0.01791912903332634,32986551440.105656,0,200,216,0,118.38
850,35,0,train,2.2367300552599515e-11,1.2009837247812211e-11,0.4630627321535931,44708121914.32642,1,200,214,0,116.68
851,35,1,train,1.2009837247812211e-11,9.846200589681249e-12,0.18015536876031388,44708121914.32642,0,200,214,0,117.86
852,35,2,train,9.846200589681249e-12,8.915644681374243e-12,0.09450913576575136,44708121914.32642,0,200,214,0,118.37
853,35,3,train,8.915644681374243e-12,8.122742724216745e-12,0.08893377714053106,44708121914.32642,0,200,219,0,120.96
854,35,4,train,8.122742724216745e-12,7.509608350822088e-12,0.07548366287247875,44708121914.32642,0,200,214,0,118.36
855,35,5,train,7.509608350822088e-12,7.036235061220331e-12,0.06303568275300753,44708121914.32642,0,200,216,0,118.62
856,35,6,train,7.036235061220331e-12,6.7023087140073166e-12,0.04745810000769078,44708121914.32642,0,200,215,0,118.17
857,35,7,train,6.7023087140073166e-12,6.34965110394619e-12,0.052617333087641674,44708121914.32642,0,200,213,0,117.02
858,35,8,train,6.34965110394619e-12,6.048678248154419e-12,0.04739990447738489,44708121914.32642,0,200,214,0,118.08
859,35,9,train,6.048678248154419e-12,5.7886682821134685e-12,0.04298624515534206,44708121914.32642,0,200,219,0,119.98
860,35,10,train,5.7886682821134685e-12,5.590907711519863e-12,0.034163396649393434,44708121914.32642,0,200,211,0,118.26
861,35,11,train,5.590907711519863e-12,5.374022118856112e-12,0.03879255460018883,44708121914.32642,0,200,217,0,118.76
862,35,12,train,5.374022118856112e-12,5.174469577720335e-12,0.03713280978796056,44708121914.32642,0,200,222,0,122.62
863,35,13,train,5.174469577720335e-12,5.00657496964907e-12,0.032446728220061005,44708121914.32642,0,200,217,0,119.68
864,35,14,train,5.00657496964907e-12,4.861227296590083e-12,0.029031358551527893,44708121914.32642,0,200,217,0,121.31
865,35,15,train,4.861227296590083e-12,4.72559298998314e-12,0.02790124763392234,44708121914.32642,0,200,216,0,119.14
866,35,16,train,4.72559298998314e-12,4.6111551691941844e-12,0.02421660541471302,44708121914.32642,0,200,213,0,116.59
867,35,17,train,4.6111551691941844e-12,4.49917941786649e-12,0.024283665853574513,44708121914.32642,0,200,213,0,117.55
868,35,18,train,4.49917941786649e-12,4.384238467366235e-12,0.025547091997224748,44708121914.32642,0,200,215,0,118.4
869,35,19,train,4.384238467366235e-12,4.281201175644473e-12,0.02350175349464052,44708121914.32642,0,200,214,0,118.47
870,35,20,train,4.281201175644473e-12,4.185197971598709e-12,0.022424361787042567,44708121914.32642,0,200,211,0,115.67
871,35,21,train,4.185197971598709e-12,4.0975843253400694e-12,0.020934170104543987,44708121914.32642,0,200,217,0,119.78
872,35,22,train,4.0975843253400694e-12,4.005225361749938e-12,0.022539856719718896,44708121914.32642,0,200,215,0,119.2
873,35,23,train,4.005225361749938e-12,3.931374323551059e-12,0.018438672366394123,44708121914.32642,0,200,218,0,120.54
874,35,24,train,3.931374323551059e-12,3.858534585101685e-12,0.01852780540713833,44708121914.32642,0,200,216,0,119.02
875,36,0,train,3.448101389530195e-11,1.8100300649196014e-11,0.4750647210039788,29001467388.29656,1,200,216,0,117.83
876,36,1,train,1.8100300649196014e-11,1.4619639777900128e-11,0.19229851143110666,29001467388.29656,0,200,214,0,118.76
877,36,2,train,1.4619639777900128e-11,1.2927672391580064e-11,0.1157324949194533,29001467388.29656,0,200,207,0,114.56
878,36,3,train,1.2927672391580064e-11,1.1739055664086891e-11,0.09194359908650931,29001467388.29656,0,200,217,0,119.86
879,36,4,train,1.1739055664086891e-11,1.0768469142000786e-11,0.08268011924122701,29001467388.29656,0,200,218,0,120.03
880,36,5,train,1.0768469142000786e-11,1.0087678757029092e-11,0.06322072116233997,29001467388.29656,0,200,215,0,118.79
881,36,6,train,1.0087678757029092e-11,9.545197828610207e-12,0.0537765864164622,29001467388.29656,0,200,215,0,117.81
882,36,7,train,9.545197828610207e-12,9.046523642315586e-12,0.05224346265510858,29001467388.29656,0,200,214,0,118.17
883,36,8,train,9.046523642315586e-12,8.645148081850366e-12,0.044367933621238205,29001467388.29656,0,200,212,0,117.33
884,36,9,train,8.645148081850366e-12,8.308973070957608e-12,0.03888597485085585,29001467388.29656,0,200,209,0,115.71
885,36,10,train,8.308973070957608e-12,7.981222581688242e-12,0.03944536665005621,29001467388.29656,0,200,220,0,120.42
886,36,11,train,7.981222581688242e-12,7.708523243706122e-12,0.034167614696999984,29001467388.29656,0,200,216,0,118.88
887,36,12,train,7.708523243706122e-12,7.47476097543948e-12,0.030325168761410247,29001467388.29656,0,200,214,0,118.76
888,36,13,train,7.47476097543948e-12,7.263307955199832e-12,0.028288934045441666,29001467388.29656,0,200,216,0,118.2
889,36,14,train,7.263307955199832e-12,7.025371174683069e-12,0.032758734998482704,29001467388.29656,0,200,215,0,118.59
890,36,15,train,7.025371174683069e-12,6.8513212896046874e-12,0.02477447536232613,29001467388.29656,0,200,224,0,122.12
891,36,16,train,6.8513212896046874e-12,6.688432240098191e-12,0.02377483738116952,29001467388.29656,0,200,214,0,117.05
892,36,17,train,6.688432240098191e-12,6.554652064434532e-12,0.020001724000674893,29001467388.29656,0,200,216,0,119.4
893,36,18,train,6.554652064434532e-12,6.421887302684543e-12,0.02025504335620935,29001467388.29656,0,200,215,0,116.78
894,36,19,train,6.421887302684543e-12,6.303099527074425e-12,0.018497331082166574,29001467388.29656,0,200,215,0,117.92
895,36,20,train,6.303099527074425e-12,6.193270544178353e-12,0.017424599187163586,29001467388.29656,0,200,212,0,115.72
896,36,21,train,6.193270544178353e-12,6.072798276261051e-12,0.01945212421416753,29001467388.29656,0,200,214,0,116.94
897,36,22,train,6.072798276261051e-12,5.948738190153371e-12,0.02042881723778618,29001467388.29656,0,200,221,0,120.05
898,36,23,train,5.948738190153371e-12,5.833299621352313e-12,0.019405555449076153,29001467388.29656,0,200,221,0,120.62
899,36,24,train,5.833299621352313e-12,5.722459644695266e-12,0.019001248667448192,29001467388.29656,0,200,218,0,119.23
900,37,0,train,3.3700621585877003e-11,1.4403024734858129e-11,0.5726184249107726,29673043194.522926,1,200,217,0,118.08
901,37,1,train,1.4403024734858129e-11,1.1582312397460585e-11,0.1958416644644697,29673043194.522926,0,200,212,0,116.2
902,37,2,train,1.1582312397460585e-11,1.0409226978172103e-11,0.10128248824869204,29673043194.522926,0,200,219,0,120.11
903,37,3,train,1.0409226978172103e-11,9.407090220534693e-12,0.09627388851630071,29673043194.522926,0,200,217,0,119.1
904,37,4,train,9.407090220534693e-12,8.60158832819576e-12,0.08562710396681494,29673043194.522926,0,200,215,0,118.55
905,37,5,train,8.60158832819576e-12,8.020615578075857e-12,0.06754249656606919,29673043194.522926,0,200,213,0,116.5
906,37,6,train,8.020615578075857e-12,7.465095589305707e-12,0.0692615153241666,29673043194.522926,0,200,216,0,118.29
907,37,7,train,7.465095589305707e-12,7.060392436475635e-12,0.05421272212640372,29673043194.522926,0,200,213,0,116.11
908,37,8,train,7.060392436475635e-12,6.698285767660413e-12,0.05128704559600602,29673043194.522926,0,200,209,0,114.07
909,37,9,train,6.698285767660413e-12,6.397884835459338e-12,0.04484743449606495,29673043194.522926,0,200,219,0,119.46
910,37,10,train,6.397884835459338e-12,6.170912921645967e-12,0.035476086183266836,29673043194.522926,0,200,215,0,117.79
911,37,11,train,6.170912921645967e-12,5.984833687036646e-12,0.03015424734914066,29673043194.522926,0,200,217,0,118.71
912,37,12,train,5.984833687036646e-12,5.799427959737755e-12,0.03097926141214023,29673043194.522926,0,200,217,0,118.87
913,37,13,train,5.799427959737755e-12,5.644591787200513e-12,0.026698525029051887,29673043194.522926,0,200,213,0,116.65
914,37,14,train,5.644591787200513e-12,5.491614980610897e-12,0.027101482685869486,29673043194.522926,0,200,213,0,116.41
915,37,15,train,5.491614980610897e-12,5.350269381068346e-12,0.02573843942840073,29673043194.522926,0,200,221,0,121.12
916,37,16,train,5.350269381068346e-12,5.2095951510089e-12,0.026292924718372947,29673043194.522926,0,200,218,0,119.35
917,37,17,train,5.2095951510089e-12,5.093011153771034e-12,0.022378705803134766,29673043194.522926,0,200,212,0,115.73
918,37,18,train,5.093011153771034e-12,4.9817494511845674e-12,0.02184595698442265,29673043194.522926,0,200,219,0,119.72
919,37,19,train,4.9817494511845674e-12,4.883574593683615e-12,0.019706903862378816,29673043194.522926,0,200,212,0,115.95
920,37,20,train,4.883574593683615e-12,4.776895718663395e-12,0.021844424196611544,29673043194.522926,0,200,213,0,116.07
921,37,21,train,4.776895718663395e-12,4.685189518501619e-12,0.019197865216835006,29673043194.522926,0,200,220,0,120.05
922,37,22,train,4.685189518501619e-12,4.603097816505554e-12,0.01752153283701501,29673043194.522926,0,200,211,0,116.14
923,37,23,train,4.603097816505554e-12,4.527144695959369e-12,0.016500435918141165,29673043194.522926,0,200,214,0,116.85
924,37,24,train,4.527144695959369e-12,4.4424809295171045e-12,0.018701360819730294,29673043194.522926,0,200,223,0,122.26
925,38,0,train,3.687119094749471e-11,1.4959203050109278e-11,0.5942847880500667,27121445613.84034,1,200,213,0,116.22
926,38,1,train,1.4959203050109278e-11,1.2379959486790886e-11,0.17241851418679355,27121445613.84034,0,200,208,0,112.92
927,38,2,train,1.2379959486790886e-11,1.0832080385964661e-11,0.12503103119826636,27121445613.84034,0,200,210,0,114.68
928,38,3,train,1.0832080385964661e-11,9.908111809464759e-12,0.0852992724922081,27121445613.84034,0,200,214,0,116.42
929,38,4,train,9.908111809464759e-12,9.178220468819893e-12,0.07366603795766964,27121445613.84034,0,200,212,0,116.41
930,38,5,train,9.178220468819893e-12,8.527961238403704e-12,0.07084807263295094,27121445613.84034,0,200,215,0,117.5
