restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
690,28,15,train,2.570721916686619e-10,2.474589492429112e-10,0.03739510821201984,1347539454.746425,0,200,219,0,89.55
691,28,16,train,2.474589492429112e-10,2.3748935053455557e-10,0.040287889118001664,1347539454.746425,0,200,217,0,89.32
692,28,17,train,2.3748935053455557e-10,2.2840900937148953e-10,0.03823472986315996,1347539454.746425,0,200,222,0,89.93
693,28,18,train,2.2840900937148953e-10,2.196587513689707e-10,0.03830960095049153,1347539454.746425,0,200,219,0,88.7
694,28,19,train,2.196587513689707e-10,2.123380071704754e-10,0.033327805757205245,1347539454.746425,0,200,215,0,87.05
695,28,20,train,2.123380071704754e-10,2.0524769405603695e-10,0.03339163444604614,1347539454.746425,0,200,224,0,94.93
696,28,21,train,2.0524769405603695e-10,1.9843989598555555e-10,0.03316869454632086,1347539454.746425,0,200,218,0,93.69
697,28,22,train,1.9843989598555555e-10,1.9273436159080715e-10,0.028751952153631938,1347539454.746425,0,200,212,0,91.16
698,28,23,train,1.9273436159080715e-10,1.8742821431073485e-10,0.027530883627994385,1347539454.746425,0,200,221,0,97.02
699,28,24,train,1.8742821431073485e-10,1.822280254131539e-10,0.027744963140712727,1347539454.746425,0,200,213,0,91.14
700,29,0,train,5.010354824405055e-09,9.361567740246019e-10,0.8131555933993629,199586663.0301464,1,200,222,0,92.98
701,29,1,train,9.361567740246019e-10,6.755297977805309e-10,0.27840099380322575,199586663.0301464,0,200,212,0,93.19
702,29,2,train,6.755297977805309e-10,5.442315164405332e-10,0.1943634193064189,199586663.0301464,0,200,209,0,89.66
703,29,3,train,5.442315164405332e-10,4.734855086331089e-10,0.12999248604735028,199586663.0301464,0,200,217,0,91.09
704,29,4,train,4.734855086331089e-10,4.373021049960381e-10,0.07641924193525493,2111997055.3837433,1,200,210,0,85.42
705,29,5,train,4.373021049960381e-10,4.038285710458033e-10,0.07654555870600735,2111997055.3837433,0,200,215,0,87.0
706,29,6,train,4.038285710458033e-10,3.712641092287126e-10,0.080639321117765,2111997055.3837433,0,200,215,0,86.65
707,29,7,train,3.712641092287126e-10,3.403031685683368e-10,0.083393303825398,2111997055.3837433,0,200,219,0,88.47
708,29,8,train,3.403031685683368e-10,3.1774395057090026e-10,0.06629153084981161,2111997055.3837433,0,200,218,0,87.52
709,29,9,train,3.1774395057090026e-10,2.993869540846674e-10,0.05777292204383527,2111997055.3837433,0,200,215,0,86.71
710,29,10,train,2.993869540846674e-10,2.838882693108644e-10,0.05176806992538469,2111997055.3837433,0,200,220,0,88.52
711,29,11,train,2.838882693108644e-10,2.705265967440659e-10,0.047066659708179616,2111997055.3837433,0,200,214,0,86.2
712,29,12,train,2.705265967440659e-10,2.577625058838881e-10,0.0471823880306059,2111997055.3837433,0,200,217,0,87.36
