restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
1341,55,8,train,8.739542847215431e-11,8.260841681660634e-11,0.05477416541384876,1154550822.1483567,0,200,216,0,81.64
1342,55,9,train,8.260841681660634e-11,7.963440076931302e-11,0.036001368406511726,12105304017.870672,1,200,211,0,78.95
1343,55,10,train,7.963440076931302e-11,7.702760578836397e-11,0.03273453376638665,12105304017.870672,0,200,212,0,82.43
1344,55,11,train,7.702760578836397e-11,7.393824969446186e-11,0.04010712863632589,12105304017.870672,0,200,217,0,82.17
1345,55,12,train,7.393824969446186e-11,7.053163011295615e-11,0.04607384669752157,12105304017.870672,0,200,213,0,81.79
1346,55,13,train,7.053163011295615e-11,6.725145538843959e-11,0.04650643575461639,12105304017.870672,0,200,211,0,79.65
1347,55,14,train,6.725145538843959e-11,6.431655194146898e-11,0.043640742494252684,12105304017.870672,0,200,223,0,84.93
1348,55,15,train,6.431655194146898e-11,6.160748109626156e-11,0.04212089677432946,12105304017.870672,0,200,220,0,83.37
1349,55,16,train,6.160748109626156e-11,5.913405244637554e-11,0.04014818664670441,12105304017.870672,0,200,214,0,82.04
1350,55,17,train,5.913405244637554e-11,5.686503541919217e-11,0.03837073451444882,12105304017.870672,0,200,222,0,83.1
1351,55,18,train,5.686503541919217e-11,5.491426928217859e-11,0.03430519514554266,12105304017.870672,0,200,215,0,82.0
1352,55,19,train,5.491426928217859e-11,5.29866853127035e-11,0.03510169569169969,12105304017.870672,0,200,216,0,81.62
1353,55,20,train,5.29866853127035e-11,5.1332279181418605e-11,0.03122305389592384,12105304017.870672,0,200,219,0,82.89
1354,55,21,train,5.1332279181418605e-11,4.9832859552857426e-11,0.02921007312498103,12105304017.870672,0,200,219,0,83.1
1355,55,22,train,4.9832859552857426e-11,4.847407739026055e-11,0.027266790924482698,12105304017.870672,0,200,214,0,80.32
1356,55,23,train,4.847407739026055e-11,4.713808569887518e-11,0.02756095140562289,12105304017.870672,0,200,216,0,82.2
1357,55,24,train,4.713808569887518e-11,4.582094182393044e-11,0.02794224363201422,12105304017.870672,0,200,220,0,82.72
1358,56,0,train,1.9903580554998825e-09,2.2065126255699786e-10,0.8891399153296662,502422163.3071181,1,200,211,0,77.85
1359,56,1,train,2.2065126255699786e-10,1.6562620712391568e-10,0.24937566545248435,502422163.3071181,0,200,217,0,82.34
1360,56,2,train,1.6562620712391568e-10,1.3996812778174283e-10,0.1549155763917022,6037691844.575269,1,200,215,0,81.18
1361,56,3,train,1.3996812778174283e-10,1.150047159745096e-10,0.1783506874233507,6037691844.575269,0,200,212,0,79.79
1362,56,4,train,1.150047159745096e-10,1.0320874006052077e-10,0.1025694973813367,6037691844.575269,0,200,211,0,79.24
1363,56,5,train,1.0320874006052077e-10,9.441725075172271e-11,0.08518163581536599,6037691844.575269,0,200,211,0,79.38
1364,56,6,train,9.441725075172271e-11,8.813585255138977e-11,0.06652807776462749,6037691844.575269,0,200,216,0,81.3
1365,56,7,train,8.813585255138977e-11,8.34384445219552e-11,0.05329735735744581,6037691844.575269,0,200,213,0,80.5
1366,56,8,train,8.34384445219552e-11,7.912417299546076e-11,0.05170603971840846,6037691844.575269,0,200,214,0,81.21
1367,56,9,train,7.912417299546076e-11,7.494597773344556e-11,0.05280554732944758,6037691844.575269,0,200,219,0,82.69
1368,56,10,train,7.494597773344556e-11,7.149903597392973e-11,0.045992351607918064,6037691844.575269,0,200,216,0,82.29
1369,56,11,train,7.149903597392973e-11,6.857054066836856e-11,0.0409585285405663,6037691844.575269,0,200,219,0,83.07
1370,56,12,train,6.857054066836856e-11,6.573944501054319e-11,0.04128734628938617,6037691844.575269,0,200,218,0,84.74
1371,56,13,train,6.573944501054319e-11,6.336914311212556e-11,0.036056007136012196,6037691844.575269,0,200,223,0,84.41
1372,56,14,train,6.336914311212556e-11,6.13500968646137e-11,0.031861662448856964,6037691844.575269,0,200,211,0,79.13
1373,56,15,train,6.13500968646137e-11,5.926028153464983e-11,0.03406376577653405,6037691844.575269,0,200,221,0,83.78
1374,56,16,train,5.926028153464983e-11,5.7229545167945544e-11,0.034268085032922106,6037691844.575269,0,200,220,0,83.1
1375,56,17,train,5.7229545167945544e-11,5.548671511510956e-11,0.030453326996073164,6037691844.575269,0,200,226,0,86.47
1376,56,18,train,5.548671511510956e-11,5.386438468097163e-11,0.029238177656982133,6037691844.575269,0,200,218,0,82.2
1377,56,19,train,5.386438468097163e-11,5.213654220541851e-11,0.0320776425050949,6037691844.575269,0,200,221,0,83.96
1378,56,20,train,5.213654220541851e-11,5.0716439119954656e-11,0.027238152462597837,6037691844.575269,0,200,220,0,83.05
1379,56,21,train,5.0716439119954656e-11,4.924836732786659e-11,0.028946665372459927,6037691844.575269,0,200,224,0,84.28
1380,56,22,train,4.924836732786659e-11,4.79507676420359e-11,0.026348075199976447,6037691844.575269,0,200,217,0,81.26
1381,56,23,train,4.79507676420359e-11,4.670487041680582e-11,0.025982842121131514,6037691844.575269,0,200,225,0,86.07
1382,56,24,train,4.670487041680582e-11,4.54150667685182e-11,0.02761604168424172,6037691844.575269,0,200,220,0,82.05
1383,57,0,train,3.181049698741776e-09,2.845702606123156e-10,0.9105420261981844,314361639.9314784,1,200,209,0,78.85
1384,57,1,train,2.845702606123156e-10,1.862181080604306e-10,0.3456164124116788,3514070647.6083612,1,200,212,0,79.33
1385,57,2,train,1.862181080604306e-10,1.5364012724312526e-10,0.17494528945989127,3514070647.6083612,0,200,216,0,80.91
1386,57,3,train,1.5364012724312526e-10,1.3461386435098162e-10,0.12383654734961165,3514070647.6083612,0,200,212,0,81.74
1387,57,4,train,1.3461386435098162e-10,1.232760641924692e-10,0.08422460950196876,3514070647.6083612,0,200,215,0,81.18
1388,57,5,train,1.232760641924692e-10,1.1280870647822326e-10,0.08490989538653179,3514070647.6083612,0,200,213,0,81.6
1389,57,6,train,1.1280870647822326e-10,1.039714620603456e-10,0.078338318856476,3514070647.6083612,0,200,216,0,82.05
1390,57,7,train,1.039714620603456e-10,9.618259012451032e-11,0.07491355590743327,3514070647.6083612,0,200,221,0,83.15
1391,57,8,train,9.618259012451032e-11,8.945897461585632e-11,0.0699047041668367,3514070647.6083612,0,200,219,0,82.53
1392,57,9,train,8.945897461585632e-11,8.422463079196171e-11,0.05851110910192389,3514070647.6083612,0,200,217,0,81.56
1393,57,10,train,8.422463079196171e-11,7.909260751614996e-11,0.06093257076410417,3514070647.6083612,0,200,218,0,82.15
1394,57,11,train,7.909260751614996e-11,7.448641539568102e-11,0.05823796009669297,3514070647.6083612,0,200,220,0,82.79
1395,57,12,train,7.448641539568102e-11,7.038194285886556e-11,0.05510363889860977,3514070647.6083612,0,200,221,0,82.99
1396,57,13,train,7.038194285886556e-11,6.686641346566451e-11,0.049949308734636995,3514070647.6083612,0,200,219,0,82.58
1397,57,14,train,6.686641346566451e-11,6.378632233000792e-11,0.04606335192836674,3514070647.6083612,0,200,227,0,85.98
1398,57,15,train,6.378632233000792e-11,6.087452487620274e-11,0.045649244970427494,3514070647.6083612,0,200,218,0,81.13
1399,57,16,train,6.087452487620274e-11,5.842431247793537e-11,0.04025020980862258,3514070647.6083612,0,200,219,0,82.51
1400,57,17,train,5.842431247793537e-11,5.611347620398294e-11,0.039552648134715214,3514070647.6083612,0,200,224,0,83.45
1401,57,18,train,5.611347620398294e-11,5.427109154043747e-11,0.0328331942374779,3514070647.6083612,0,200,213,0,80.25
1402,57,19,train,5.427109154043747e-11,5.2682230505973024e-11,0.029276378811739667,3514070647.6083612,0,200,220,0,84.31
1403,57,20,train,5.2682230505973024e-11,5.1037303905273894e-11,0.031223556499048212,3514070647.6083612,0,200,216,0,80.71
1404,57,21,train,5.1037303905273894e-11,4.953263077512213e-11,0.029481830249976776,3514070647.6083612,0,200,215,0,81.51
1405,57,22,train,4.953263077512213e-11,4.803733937009348e-11,0.030188007009304012,3514070647.6083612,0,200,219,0,83.04
1406,57,23,train,4.803733937009348e-11,4.6751054091260453e-11,0.02677678022346559,3514070647.6083612,0,200,215,0,80.61
1407,57,24,train,4.6751054091260453e-11,4.5400888567902396e-11,0.028879894787451538,3514070647.6083612,0,200,215,0,81.18
1408,58,0,train,9.177929248399521e-10,1.7511749677238673e-10,0.8091971598027689,1089570395.3856294,1,200,208,0,79.76
1409,58,1,train,1.7511749677238673e-10,1.3479646532462368e-10,0.23025130093180413,1089570395.3856294,0,200,210,0,79.12
1410,58,2,train,1.3479646532462368e-10,1.1543877060257712e-10,0.1436068421781564,1089570395.3856294,0,200,214,0,81.54
1411,58,3,train,1.1543877060257712e-10,1.0314827722032048e-10,0.10646763923508258,1089570395.3856294,0,200,215,0,81.21
1412,58,4,train,1.0314827722032048e-10,9.457041614695989e-11,0.08316048803256919,1089570395.3856294,0,200,211,0,78.63
1413,58,5,train,9.457041614695989e-11,8.717854398258399e-11,0.07816262701952303,1089570395.3856294,0,200,216,0,82.27
1414,58,6,train,8.717854398258399e-11,8.243462057886457e-11,0.05441618071376746,11470712337.198177,1,200,214,0,79.1
1415,58,7,train,8.243462057886457e-11,7.722140822786439e-11,0.06324056948879554,11470712337.198177,0,200,210,0,78.07
1416,58,8,train,7.722140822786439e-11,7.165206440279327e-11,0.07212175940429812,11470712337.198177,0,200,213,0,79.97
1417,58,9,train,7.165206440279327e-11,6.744553155820388e-11,0.05870776898963147,11470712337.198177,0,200,212,0,80.32
1418,58,10,train,6.744553155820388e-11,6.377737311514474e-11,0.0543869750643689,11470712337.198177,0,200,219,0,81.41
1419,58,11,train,6.377737311514474e-11,6.053632710604267e-11,0.05081811700288501,11470712337.198177,0,200,217,0,81.61
1420,58,12,train,6.053632710604267e-11,5.799927921084747e-11,0.04190951146988154,11470712337.198177,0,200,216,0,81.36
1421,58,13,train,5.799927921084747e-11,5.5857780211806517e-11,0.0369228553902517,11470712337.198177,0,200,218,0,81.49
1422,58,14,train,5.5857780211806517e-11,5.390034234833053e-11,0.03504324475576361,11470712337.198177,0,200,213,0,80.12
1423,58,15,train,5.390034234833053e-11,5.1781242853576916e-11,0.03931513980113432,11470712337.198177,0,200,211,0,79.87
1424,58,16,train,5.1781242853576916e-11,4.9987924808425646e-11,0.03463258018395346,11470712337.198177,0,200,215,0,80.2
1425,58,17,train,4.9987924808425646e-11,4.852812750262177e-11,0.029202998752167104,11470712337.198177,0,200,221,0,82.51
1426,58,18,train,4.852812750262177e-11,4.7159129077781205e-11,0.028210411060402098,11470712337.198177,0,200,221,0,82.54
1427,58,19,train,4.7159129077781205e-11,4.590640988801888e-11,0.02656366252430509,11470712337.198177,0,200,215,0,81.63
1428,58,20,train,4.590640988801888e-11,4.4649847719475375e-11,0.027372259595308878,11470712337.198177,0,200,218,0,81.28
1429,58,21,train,4.4649847719475375e-11,4.354104982222644e-11,0.024833184296960128,11470712337.198177,0,200,213,0,79.03
1430,58,22,train,4.354104982222644e-11,4.243494005260786e-11,0.025403837852663425,11470712337.198177,0,200,222,0,82.6
1431,58,23,train,4.243494005260786e-11,4.1445875238694585e-11,0.02330779335818784,11470712337.198177,0,200,218,0,81.79
1432,58,24,train,4.1445875238694585e-11,4.06196400759004e-11,0.019935280846060995,11470712337.198177,0,200,218,0,81.89
1433,59,0,train,1.360484039855048e-09,2.6938017930325624e-10,0.8019968103911332,735032511.0072916,1,200,209,0,77.49
1434,59,1,train,2.6938017930325624e-10,1.9214739575119516e-10,0.28670551690856155,735032511.0072916,0,200,212,0,80.46
1435,59,2,train,1.9214739575119516e-10,1.5875126388126975e-10,0.17380475930659436,735032511.0072916,0,200,204,0,77.04
1436,59,3,train,1.5875126388126975e-10,1.3840147071670293e-10,0.12818665292508447,735032511.0072916,0,200,218,0,83.11
1437,59,4,train,1.3840147071670293e-10,1.2288809849117525e-10,0.11208964865180045,735032511.0072916,0,200,219,0,81.59
1438,59,5,train,1.2288809849117525e-10,1.1272161261700818e-10,0.08272962149298073,8137484526.801521,1,200,213,0,79.09
1439,59,6,train,1.1272161261700818e-10,1.038643228747624e-10,0.07857667697090184,8137484526.801521,0,200,210,0,78.78
1440,59,7,train,1.038643228747624e-10,9.593400684434338e-11,0.07635264748205445,8137484526.801521,0,200,212,0,79.96
1441,59,8,train,9.593400684434338e-11,8.945573622448445e-11,0.06752840658860598,8137484526.801521,0,200,213,0,79.7
1442,59,9,train,8.945573622448445e-11,8.390005356710952e-11,0.06210538185537074,8137484526.801521,0,200,211,0,78.41
1443,59,10,train,8.390005356710952e-11,7.850549739327421e-11,0.06429741036482588,8137484526.801521,0,200,212,0,79.8
1444,59,11,train,7.850549739327421e-11,7.478471282495219e-11,0.047395210423070135,8137484526.801521,0,200,211,0,79.65
1445,59,12,train,7.478471282495219e-11,7.133406722038197e-11,0.04614105576158475,8137484526.801521,0,200,213,0,79.93
1446,59,13,train,7.133406722038197e-11,6.800541529492708e-11,0.046662864675460644,8137484526.801521,0,200,219,0,81.59
1447,59,14,train,6.800541529492708e-11,6.53563927652094e-11,0.03895311157544368,8137484526.801521,0,200,219,0,82.53
1448,59,15,train,6.53563927652094e-11,6.298211556808734e-11,0.03632815546677382,8137484526.801521,0,200,211,0,79.37
1449,59,16,train,6.298211556808734e-11,6.07830478961333e-11,0.034915747940805694,8137484526.801521,0,200,222,0,82.47
1450,59,17,train,6.07830478961333e-11,5.860533507257533e-11,0.0358276344957112,8137484526.801521,0,200,218,0,82.27
1451,59,18,train,5.860533507257533e-11,5.677519291171796e-11,0.031228251806614073,8137484526.801521,0,200,214,0,80.15
1452,59,19,train,5.677519291171796e-11,5.516661401956773e-11,0.028332424949246288,8137484526.801521,0,200,217,0,81.21
1453,59,20,train,5.516661401956773e-11,5.3466618194921095e-11,0.03081566369187792,8137484526.801521,0,200,222,0,82.59
1454,59,21,train,5.3466618194921095e-11,5.1758756735836734e-11,0.031942574951310344,8137484526.801521,0,200,221,0,82.75
1455,59,22,train,5.1758756735836734e-11,5.0176110561818124e-11,0.0305773606985196,8137484526.801521,0,200,218,0,81.79
1456,59,23,train,5.0176110561818124e-11,4.8895607636232874e-11,0.02552017107837883,8137484526.801521,0,200,216,0,81.56
1457,59,24,train,4.8895607636232874e-11,4.77351666071555e-11,0.023733032171533035,8137484526.801521,0,200,210,0,78.14
1458,60,0,train,7.014359549849093e-09,2.81761035979672e-10,0.959830825041506,142564690.74521765,1,200,214,0,81.58
1459,60,1,train,2.81761035979672e-10,1.937225477365799e-10,0.3124579945448659,3549106768.8725643,1,200,210,0,78.76
1460,60,2,train,1.937225477365799e-10,1.5858178957412919e-10,0.18139735706054422,3549106768.8725643,0,200,209,0,78.8
1461,60,3,train,1.5858178957412919e-10,1.3775152572267465e-10,0.13135344169966887,3549106768.8725643,0,200,211,0,79.66
1462,60,4,train,1.3775152572267465e-10,1.253170118663016e-10,0.09026770332407476,3549106768.8725643,0,200,213,0,79.85
1463,60,5,train,1.253170118663016e-10,1.1434967282830135e-10,0.08751676148886393,3549106768.8725643,0,200,216,0,82.02
1464,60,6,train,1.1434967282830135e-10,1.0436008875641918e-10,0.08735997073539306,3549106768.8725643,0,200,211,0,79.67
1465,60,7,train,1.0436008875641918e-10,9.618108517392851e-11,0.07837290749704902,3549106768.8725643,0,200,218,0,82.38
1466,60,8,train,9.618108517392851e-11,8.868795293205935e-11,0.0779065055080113,3549106768.8725643,0,200,219,0,82.27
1467,60,9,train,8.868795293205935e-11,8.285718193359707e-11,0.06574479177492147,3549106768.8725643,0,200,217,0,81.54
1468,60,10,train,8.285718193359707e-11,7.802514174268996e-11,0.05831769893863362,3549106768.8725643,0,200,214,0,80.35
1469,60,11,train,7.802514174268996e-11,7.378674629286934e-11,0.05432089394720916,3549106768.8725643,0,200,215,0,80.33
1470,60,12,train,7.378674629286934e-11,6.95242810398338e-11,0.05776735616064768,3549106768.8725643,0,200,219,0,81.97
1471,60,13,train,6.95242810398338e-11,6.596466492365088e-11,0.051199610595663025,3549106768.8725643,0,200,221,0,83.24
1472,60,14,train,6.596466492365088e-11,6.239773357249589e-11,0.05407336420617672,3549106768.8725643,0,200,211,0,79.11
1473,60,15,train,6.239773357249589e-11,5.969731439174299e-11,0.043277520290307625,3549106768.8725643,0,200,223,0,83.36
1474,60,16,train,5.969731439174299e-11,5.722978703042251e-11,0.041333976016545454,3549106768.8725643,0,200,217,0,82.37
1475,60,17,train,5.722978703042251e-11,5.509096042345897e-11,0.03737261167556981,3549106768.8725643,0,200,221,0,82.99
1476,60,18,train,5.509096042345897e-11,5.334821873773313e-11,0.03163389551262469,3549106768.8725643,0,200,214,0,80.77
1477,60,19,train,5.334821873773313e-11,5.151397337301204e-11,0.03438250438573175,3549106768.8725643,0,200,217,0,81.52
1478,60,20,train,5.151397337301204e-11,4.9814936868928515e-11,0.03298205113748117,3549106768.8725643,0,200,221,0,81.75
1479,60,21,train,4.9814936868928515e-11,4.8387195075789936e-11,0.028660917445207414,3549106768.8725643,0,200,216,0,80.89
1480,60,22,train,4.8387195075789936e-11,4.695484141325312e-11,0.02960191555417272,3549106768.8725643,0,200,220,0,82.84
1481,60,23,train,4.695484141325312e-11,4.5485396455575184e-11,0.03129485508736446,3549106768.8725643,0,200,225,0,84.91
1482,60,24,train,4.5485396455575184e-11,4.3967161187639686e-11,0.033378521157187944,3549106768.8725643,0,200,221,0,82.45
1483,61,0,train,1.6792864753425822e-09,2.679053268498387e-10,0.8404647862151187,595491010.4281018,1,200,216,0,80.51
1484,61,1,train,2.679053268498387e-10,1.957088691705694e-10,0.2694849651859872,595491010.4281018,0,200,212,0,79.85
1485,61,2,train,1.957088691705694e-10,1.6599434075876617e-10,0.15183025959802382,595491010.4281018,0,200,209,0,79.59
1486,61,3,train,1.6599434075876617e-10,1.4944438430389662e-10,0.09970193188044302,6024301764.921404,1,200,213,0,79.28
1487,61,4,train,1.4944438430389662e-10,1.3321694663363766e-10,0.10858512848003916,6024301764.921404,0,200,211,0,78.98
1488,61,5,train,1.3321694663363766e-10,1.1961406380919126e-10,0.10211075368553472,6024301764.921404,0,200,211,0,79.51
1489,61,6,train,1.1961406380919126e-10,1.083310436674223e-10,0.09432854116358481,6024301764.921404,0,200,213,0,80.21
1490,61,7,train,1.083310436674223e-10,1.0056144292720741e-10,0.07172090729659789,6024301764.921404,0,200,215,0,81.03
1491,61,8,train,1.0056144292720741e-10,9.441006282729892e-11,0.061170364315090764,6024301764.921404,0,200,220,0,82.22
1492,61,9,train,9.441006282729892e-11,8.95154032113e-11,0.05184468127039123,6024301764.921404,0,200,222,0,82.72
1493,61,10,train,8.95154032113e-11,8.462366132552927e-11,0.05464692902319655,6024301764.921404,0,200,220,0,82.96
1494,61,11,train,8.462366132552927e-11,8.036225540247278e-11,0.05035714428218564,6024301764.921404,0,200,218,0,83.21
1495,61,12,train,8.036225540247278e-11,7.652321847092665e-11,0.04777164244979615,6024301764.921404,0,200,222,0,84.46
1496,61,13,train,7.652321847092665e-11,7.280247638814656e-11,0.048622394054083154,6024301764.921404,0,200,216,0,81.81
1497,61,14,train,7.280247638814656e-11,6.954877720432679e-11,0.04469214984491277,6024301764.921404,0,200,218,0,82.7
1498,61,15,train,6.954877720432679e-11,6.659916424972565e-11,0.04241070904719855,6024301764.921404,0,200,223,0,84.35
1499,61,16,train,6.659916424972565e-11,6.412975427312907e-11,0.037078693170038576,6024301764.921404,0,200,215,0,83.92
1500,61,17,train,6.412975427312907e-11,6.172836318216264e-11,0.03744581775159918,6024301764.921404,0,200,214,0,81.27
1501,61,18,train,6.172836318216264e-11,5.949738847039757e-11,0.03614180899599393,6024301764.921404,0,200,217,0,82.25
1502,61,19,train,5.949738847039757e-11,5.7538160717017965e-11,0.03292964285910475,6024301764.921404,0,200,219,0,82.49
1503,61,20,train,5.7538160717017965e-11,5.570178888673525e-11,0.03191572006123539,6024301764.921404,0,200,213,0,81.13
1504,61,21,train,5.570178888673525e-11,5.40048074125487e-11,0.030465475312421494,6024301764.921404,0,200,219,0,82.34
1505,61,22,train,5.40048074125487e-11,5.228194410209017e-11,0.03190203600389478,6024301764.921404,0,200,208,0,78.13
1506,61,23,train,5.228194410209017e-11,5.076368398778589e-11,0.029039855735655016,6024301764.921404,0,200,219,0,82.83
1507,61,24,train,5.076368398778589e-11,4.919544260925898e-11,0.03089297811609257,6024301764.921404,0,200,221,0,83.55
1508,62,0,train,1.6878687552495275e-09,1.786915752522075e-10,0.8941318306317066,592463126.5848417,1,200,208,0,78.42
1509,62,1,train,1.786915752522075e-10,1.246715935507795e-10,0.30230849789747233,592463126.5848417,0,200,209,0,80.43
1510,62,2,train,1.246715935507795e-10,1.0775174745071299e-10,0.13571532710998,8021073377.815563,1,200,213,0,80.75
1511,62,3,train,1.0775174745071299e-10,9.097665767586764e-11,0.15568276312658866,8021073377.815563,0,200,212,0,79.72
1512,62,4,train,9.097665767586764e-11,7.970551247020488e-11,0.12389051756352361,8021073377.815563,0,200,209,0,79.12
1513,62,5,train,7.970551247020488e-11,7.222771843051263e-11,0.09381777756573063,8021073377.815563,0,200,213,0,80.37
1514,62,6,train,7.222771843051263e-11,6.657002280831642e-11,0.07833136287752539,8021073377.815563,0,200,210,0,79.56
1515,62,7,train,6.657002280831642e-11,6.187208936737653e-11,0.07057130586341022,8021073377.815563,0,200,218,0,82.48
1516,62,8,train,6.187208936737653e-11,5.890298326869031e-11,0.04798781048198686,8021073377.815563,0,200,213,0,80.9
1517,62,9,train,5.890298326869031e-11,5.617342836221178e-11,0.04633984146486201,8021073377.815563,0,200,212,0,81.94
1518,62,10,train,5.617342836221178e-11,5.407278276395784e-11,0.03739571643569218,8021073377.815563,0,200,215,0,81.38
1519,62,11,train,5.407278276395784e-11,5.1934447549531285e-11,0.039545499697342355,8021073377.815563,0,200,215,0,80.63
1520,62,12,train,5.1934447549531285e-11,5.0085378021823176e-11,0.03560391252731824,8021073377.815563,0,200,215,0,80.81
1521,62,13,train,5.0085378021823176e-11,4.8330526976160096e-11,0.03503719278905027,8021073377.815563,0,200,217,0,81.81
1522,62,14,train,4.8330526976160096e-11,4.667572908541546e-11,0.03423918575439685,8021073377.815563,0,200,223,0,83.99
1523,62,15,train,4.667572908541546e-11,4.523046997269044e-11,0.030963825119479826,8021073377.815563,0,200,219,0,82.67
1524,62,16,train,4.523046997269044e-11,4.387571012583844e-11,0.029952371657203405,8021073377.815563,0,200,219,0,82.58
1525,62,17,train,4.387571012583844e-11,4.2734523046439365e-11,0.026009540953891627,8021073377.815563,0,200,217,0,81.64
1526,62,18,train,4.2734523046439365e-11,4.164125298959533e-11,0.025582830435617182,8021073377.815563,0,200,219,0,82.06
1527,62,19,train,4.164125298959533e-11,4.068666371342242e-11,0.02292412469940395,8021073377.815563,0,200,219,0,82.75
1528,62,20,train,4.068666371342242e-11,3.974313512564365e-11,0.02319011935764841,8021073377.815563,0,200,218,0,82.3
1529,62,21,train,3.974313512564365e-11,3.8861460521646776e-11,0.022184324442688214,8021073377.815563,0,200,220,0,82.94
1530,62,22,train,3.8861460521646776e-11,3.8097362048138e-11,0.019662114167921033,8021073377.815563,0,200,218,0,83.11
1531,62,23,train,3.8097362048138e-11,3.7463774532867166e-11,0.01663074504923108,8021073377.815563,0,200,216,0,82.41
1532,62,24,train,3.7463774532867166e-11,3.671431368306955e-11,0.020004947689937314,8021073377.815563,0,200,219,0,82.64
1533,63,0,train,5.624688570004805e-09,3.669110240982062e-10,0.9347677618891008,177787621.0485278,1,200,214,0,80.42
1534,63,1,train,3.669110240982062e-10,2.559038776425903e-10,0.30254513809839656,2725456403.109718,1,200,213,0,80.8
1535,63,2,train,2.559038776425903e-10,1.937196065643701e-10,0.24299854949861383,2725456403.109718,0,200,214,0,80.8
1536,63,3,train,1.937196065643701e-10,1.593186490137888e-10,0.1775811863377411,2725456403.109718,0,200,214,0,80.59
1537,63,4,train,1.593186490137888e-10,1.3773104067073093e-10,0.13549956942698838,2725456403.109718,0,200,215,0,80.16
1538,63,5,train,1.3773104067073093e-10,1.2132725049991597e-10,0.11910016863976917,2725456403.109718,0,200,219,0,85.51
1539,63,6,train,1.2132725049991597e-10,1.0891453954766533e-10,0.10230769180959261,2725456403.109718,0,200,215,0,82.58
1540,63,7,train,1.0891453954766533e-10,1.001504649713758e-10,0.08046744367361547,2725456403.109718,0,200,215,0,80.99
1541,63,8,train,1.001504649713758e-10,9.253951372603415e-11,0.07599516634812384,2725456403.109718,0,200,215,0,81.77
1542,63,9,train,9.253951372603415e-11,8.569806047670543e-11,0.07393007563864054,2725456403.109718,0,200,215,0,81.36
1543,63,10,train,8.569806047670543e-11,8.032739000083578e-11,0.06266968524135406,2725456403.109718,0,200,218,0,83.99
1544,63,11,train,8.032739000083578e-11,7.531637325162145e-11,0.062382417120264794,2725456403.109718,0,200,219,0,81.72
1545,63,12,train,7.531637325162145e-11,7.094697714908143e-11,0.0580138941096178,2725456403.109718,0,200,217,0,82.61
1546,63,13,train,7.094697714908143e-11,6.67910716014875e-11,0.05857762676570561,2725456403.109718,0,200,219,0,81.8
1547,63,14,train,6.67910716014875e-11,6.362679029372948e-11,0.04737581284273846,2725456403.109718,0,200,217,0,80.24
1548,63,15,train,6.362679029372948e-11,6.071249420797062e-11,0.04580297186617737,2725456403.109718,0,200,225,0,83.73
1549,63,16,train,6.071249420797062e-11,5.795241524892579e-11,0.04546146547019109,2725456403.109718,0,200,221,0,81.51
1550,63,17,train,5.795241524892579e-11,5.537062918739634e-11,0.04455010288078213,2725456403.109718,0,200,218,0,82.17
1551,63,18,train,5.537062918739634e-11,5.322079632724379e-11,0.03882623137397727,2725456403.109718,0,200,218,0,81.23
1552,63,19,train,5.322079632724379e-11,5.118054066089858e-11,0.03833568467859997,2725456403.109718,0,200,223,0,82.18
1553,63,20,train,5.118054066089858e-11,4.931764227106922e-11,0.03639856800599603,2725456403.109718,0,200,214,0,80.11
1554,63,21,train,4.931764227106922e-11,4.778771925890081e-11,0.031021819813675376,2725456403.109718,0,200,215,0,79.9
1555,63,22,train,4.778771925890081e-11,4.6385649862372924e-11,0.02933953363482062,2725456403.109718,0,200,218,0,83.01
1556,63,23,train,4.6385649862372924e-11,4.510726892510709e-11,0.02755983673956961,2725456403.109718,0,200,219,0,82.6
1557,63,24,train,4.510726892510709e-11,4.387580906016537e-11,0.027300696634645454,2725456403.109718,0,200,217,0,81.55
1558,64,0,train,2.4995465378335445e-09,1.734137056705533e-10,0.9306219336004612,400072567.1092083,1,200,212,0,77.89
1559,64,1,train,1.734137056705533e-10,1.2779282944879783e-10,0.26307537830040256,5766556894.2963085,1,200,209,0,76.97
1560,64,2,train,1.2779282944879783e-10,1.033997766528934e-10,0.19087966751434896,5766556894.2963085,0,200,216,0,80.62
1561,64,3,train,1.033997766528934e-10,9.002635966782066e-11,0.1293370006974625,5766556894.2963085,0,200,214,0,78.86
1562,64,4,train,9.002635966782066e-11,8.358287245805002e-11,0.07157333955905602,5766556894.2963085,0,200,219,0,82.33
1563,64,5,train,8.358287245805002e-11,7.816437187682232e-11,0.06482788185997355,5766556894.2963085,0,200,220,0,80.14
1564,64,6,train,7.816437187682232e-11,7.326980712476834e-11,0.06261887141839033,5766556894.2963085,0,200,208,0,75.02
1565,64,7,train,7.326980712476834e-11,6.93477797969047e-11,0.053528560832499024,5766556894.2963085,0,200,216,0,79.59
1566,64,8,train,6.93477797969047e-11,6.594405436357669e-11,0.049081966910784106,5766556894.2963085,0,200,216,0,78.15
1567,64,9,train,6.594405436357669e-11,6.308276229630023e-11,0.043389689865002544,5766556894.2963085,0,200,222,0,80.45
1568,64,10,train,6.308276229630023e-11,6.041021802250688e-11,0.04236568242272557,5766556894.2963085,0,200,227,0,82.48
1569,64,11,train,6.041021802250688e-11,5.7905142365239645e-11,0.04146774733264379,5766556894.2963085,0,200,212,0,78.05
