restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
696,28,21,train,3.456949204808966e-11,3.379815883339052e-11,0.022312541174343385,3801513708.585537,0,200,220,0,78.84
697,28,22,train,3.379815883339052e-11,3.3042583076785135e-11,0.022355530084642444,3801513708.585537,0,200,220,0,79.57
698,28,23,train,3.3042583076785135e-11,3.2314238063000156e-11,0.022042617312709296,3801513708.585537,0,200,215,0,77.45
699,28,24,train,3.2314238063000156e-11,3.1639250055338196e-11,0.02088825385101135,3801513708.585537,0,200,212,0,77.09
700,29,0,train,2.4911526405434227e-10,8.72334931282328e-11,0.6498267841620352,4014206049.5412235,1,200,210,0,75.08
701,29,1,train,8.72334931282328e-11,7.243988892570339e-11,0.1695862870100006,4014206049.5412235,0,200,212,0,76.03
702,29,2,train,7.243988892570339e-11,6.42670529214332e-11,0.11282231551531657,4014206049.5412235,0,200,214,0,77.73
703,29,3,train,6.42670529214332e-11,5.886333083693178e-11,0.08408230716767881,4014206049.5412235,0,200,216,0,78.35
704,29,4,train,5.886333083693178e-11,5.4617591277077704e-11,0.07212876844526495,4014206049.5412235,0,200,211,0,76.89
705,29,5,train,5.4617591277077704e-11,5.156516824652847e-11,0.05588717772382426,4014206049.5412235,0,200,215,0,77.1
706,29,6,train,5.156516824652847e-11,4.889001455143971e-11,0.05187908400296664,4014206049.5412235,0,200,215,0,77.03
707,29,7,train,4.889001455143971e-11,4.646142664770196e-11,0.049674517915770086,4014206049.5412235,0,200,213,0,76.7
708,29,8,train,4.646142664770196e-11,4.4399194211740914e-11,0.044385904281375406,4014206049.5412235,0,200,213,0,77.45
709,29,9,train,4.4399194211740914e-11,4.250766940301731e-11,0.04260268327625207,4014206049.5412235,0,200,216,0,78.14
710,29,10,train,4.250766940301731e-11,4.0936024329988676e-11,0.03697321201329086,4014206049.5412235,0,200,213,0,76.53
711,29,11,train,4.0936024329988676e-11,3.954185660041752e-11,0.03405723326556229,4014206049.5412235,0,200,219,0,78.94
712,29,12,train,3.954185660041752e-11,3.8251352795396555e-11,0.03263639889400987,4014206049.5412235,0,200,217,0,77.65
713,29,13,train,3.8251352795396555e-11,3.7054975409788545e-11,0.03127673397611157,4014206049.5412235,0,200,215,0,77.08
714,29,14,train,3.7054975409788545e-11,3.593946793442274e-11,0.03010412132323611,4014206049.5412235,0,200,213,0,76.99
715,29,15,train,3.593946793442274e-11,3.496722462049533e-11,0.027052245617587428,4014206049.5412235,0,200,215,0,76.91
716,29,16,train,3.496722462049533e-11,3.3992858744368465e-11,0.02786511902794136,4014206049.5412235,0,200,216,0,78.03
717,29,17,train,3.3992858744368465e-11,3.2967749276843344e-11,0.03015661245893152,4014206049.5412235,0,200,218,0,78.55
718,29,18,train,3.2967749276843344e-11,3.2050303857007055e-11,0.027828573074010418,4014206049.5412235,0,200,216,0,78.05
719,29,19,train,3.2050303857007055e-11,3.125471610405111e-11,0.024823095484694028,4014206049.5412235,0,200,217,0,78.61
720,29,20,train,3.125471610405111e-11,3.05186354335477e-11,0.023551027245069165,4014206049.5412235,0,200,218,0,78.61
721,29,21,train,3.05186354335477e-11,2.9812374292110864e-11,0.02314196330876831,4014206049.5412235,0,200,213,0,77.24
722,29,22,train,2.9812374292110864e-11,2.9163811820176715e-11,0.021754807771408393,4014206049.5412235,0,200,215,0,78.17
723,29,23,train,2.9163811820176715e-11,2.8519299310005517e-11,0.022099734909319983,4014206049.5412235,0,200,210,0,76.57
724,29,24,train,2.8519299310005517e-11,2.7917456376503545e-11,0.021103005615948838,4014206049.5412235,0,200,217,0,78.26
725,30,0,train,1.1990026162724143e-10,5.981428638269882e-11,0.5011329786030344,8340265370.8038225,1,200,213,0,77.18
726,30,1,train,5.981428638269882e-11,4.676312214706974e-11,0.21819476624908976,8340265370.8038225,0,200,213,0,77.18
727,30,2,train,4.676312214706974e-11,4.044381113493316e-11,0.13513449748420103,8340265370.8038225,0,200,217,0,78.62
728,30,3,train,4.044381113493316e-11,3.6611634082035246e-11,0.09475311414427727,8340265370.8038225,0,200,214,0,77.17
729,30,4,train,3.6611634082035246e-11,3.386732875772573e-11,0.07495719306492532,8340265370.8038225,0,200,214,0,76.37
730,30,5,train,3.386732875772573e-11,3.1774738087354666e-11,0.06178788664853611,8340265370.8038225,0,200,218,0,79.17
731,30,6,train,3.1774738087354666e-11,2.99592513387805e-11,0.05713616721507055,8340265370.8038225,0,200,219,0,80.2
732,30,7,train,2.99592513387805e-11,2.8545198649981117e-11,0.047199199766683526,8340265370.8038225,0,200,213,0,77.58
733,30,8,train,2.8545198649981117e-11,2.7210228948667112e-11,0.04676687374585457,8340265370.8038225,0,200,219,0,78.38
734,30,9,train,2.7210228948667112e-11,2.6009427318748086e-11,0.04413052283332027,8340265370.8038225,0,200,219,0,78.57
735,30,10,train,2.6009427318748086e-11,2.5056699349057607e-11,0.03663010177097343,8340265370.8038225,0,200,219,0,78.88
736,30,11,train,2.5056699349057607e-11,2.420962876669732e-11,0.03380615182231278,8340265370.8038225,0,200,212,0,76.71
737,30,12,train,2.420962876669732e-11,2.340092013792203e-11,0.033404420884294864,8340265370.8038225,0,200,219,0,78.96
738,30,13,train,2.340092013792203e-11,2.2721288703253806e-11,0.02904293637440591,8340265370.8038225,0,200,216,0,77.62
739,30,14,train,2.2721288703253806e-11,2.2135433033430945e-11,0.025784438438958966,8340265370.8038225,0,200,219,0,79.94
740,30,15,train,2.2135433033430945e-11,2.1638245911561992e-11,0.022461142780358313,8340265370.8038225,0,200,211,0,77.08
741,30,16,train,2.1638245911561992e-11,2.1175785107557117e-11,0.02137237953090126,8340265370.8038225,0,200,216,0,78.26
742,30,17,train,2.1175785107557117e-11,2.0706837164286505e-11,0.02214548083524215,8340265370.8038225,0,200,217,0,77.69
743,30,18,train,2.0706837164286505e-11,2.0288211502921347e-11,0.020216784342476504,8340265370.8038225,0,200,213,0,78.07
744,30,19,train,2.0288211502921347e-11,1.986951078699871e-11,0.020637635597516597,8340265370.8038225,0,200,216,0,79.33
745,30,20,train,1.986951078699871e-11,1.9501407314973806e-11,0.018526046059763466,8340265370.8038225,0,200,214,0,76.99
746,30,21,train,1.9501407314973806e-11,1.9077193211360446e-11,0.021752999502124927,8340265370.8038225,0,200,216,0,77.78
747,30,22,train,1.9077193211360446e-11,1.872589570241967e-11,0.01841452802037872,8340265370.8038225,0,200,217,0,77.49
748,30,23,train,1.872589570241967e-11,1.834752909587301e-11,0.02020552781877179,8340265370.8038225,0,200,209,0,74.51
749,30,24,train,1.834752909587301e-11,1.7984340505300787e-11,0.0197949592380762,8340265370.8038225,0,200,211,0,75.67
750,31,0,train,1.1465107488529616e-10,5.4227768263207547e-11,0.5270191028085844,8722116220.894224,1,200,211,0,76.65
751,31,1,train,5.4227768263207547e-11,4.646589555242841e-11,0.14313465147791107,8722116220.894224,0,200,217,0,78.86
752,31,2,train,4.646589555242841e-11,4.171168029466165e-11,0.10231623002729996,8722116220.894224,0,200,210,0,76.73
753,31,3,train,4.171168029466165e-11,3.832459601791237e-11,0.08120229760158487,8722116220.894224,0,200,215,0,77.61
754,31,4,train,3.832459601791237e-11,3.610982273688276e-11,0.05778986633008364,8722116220.894224,0,200,214,0,76.73
755,31,5,train,3.610982273688276e-11,3.454350343432465e-11,0.04337654366157439,8722116220.894224,0,200,216,0,79.17
756,31,6,train,3.454350343432465e-11,3.306886700420695e-11,0.04268925509890255,8722116220.894224,0,200,210,0,77.0
757,31,7,train,3.306886700420695e-11,3.171534973782549e-11,0.0409302582458984,8722116220.894224,0,200,212,0,77.46
758,31,8,train,3.171534973782549e-11,3.0549278084666935e-11,0.036766791563008834,8722116220.894224,0,200,218,0,78.86
759,31,9,train,3.0549278084666935e-11,2.950465566822252e-11,0.034194667826495086,8722116220.894224,0,200,214,0,77.01
760,31,10,train,2.950465566822252e-11,2.8539587733050312e-11,0.03270900518292172,8722116220.894224,0,200,215,0,77.93
761,31,11,train,2.8539587733050312e-11,2.7790033369198103e-11,0.026263671741276997,8722116220.894224,0,200,218,0,78.8
762,31,12,train,2.7790033369198103e-11,2.7017349885518222e-11,0.027804338102605772,8722116220.894224,0,200,217,0,78.34
763,31,13,train,2.7017349885518222e-11,2.6184297400640974e-11,0.030833982178384522,8722116220.894224,0,200,212,0,76.43
764,31,14,train,2.6184297400640974e-11,2.5535878003621014e-11,0.02476367370483988,8722116220.894224,0,200,216,0,79.15
765,31,15,train,2.5535878003621014e-11,2.4907616543693123e-11,0.024603088244657303,8722116220.894224,0,200,221,0,80.95
766,31,16,train,2.4907616543693123e-11,2.4390614492757183e-11,0.020756785380448242,8722116220.894224,0,200,217,0,79.21
767,31,17,train,2.4390614492757183e-11,2.3920517834602957e-11,0.019273670136265787,8722116220.894224,0,200,211,0,77.03
768,31,18,train,2.3920517834602957e-11,2.3478637562241184e-11,0.018472855621986483,8722116220.894224,0,200,211,0,75.7
769,31,19,train,2.3478637562241184e-11,2.3046963236453516e-11,0.018385833702799496,8722116220.894224,0,200,216,0,77.8
770,31,20,train,2.3046963236453516e-11,2.2634175402372945e-11,0.017910725584343416,8722116220.894224,0,200,209,0,75.9
771,31,21,train,2.2634175402372945e-11,2.2305137127823234e-11,0.01453723268907847,8722116220.894224,0,200,220,0,79.8
772,31,22,train,2.2305137127823234e-11,2.194510048903505e-11,0.0161414223425274,8722116220.894224,0,200,218,0,79.15
773,31,23,train,2.194510048903505e-11,2.1560681691088713e-11,0.017517294948747854,8722116220.894224,0,200,214,0,77.04
774,31,24,train,2.1560681691088713e-11,2.1227608585923922e-11,0.015448171348981667,8722116220.894224,0,200,209,0,77.23
775,32,0,train,2.0783591119822378e-10,9.446864618464831e-11,0.5454652391879057,4811488035.127137,1,200,212,0,77.74
776,32,1,train,9.446864618464831e-11,7.44993674135958e-11,0.21138525402407674,4811488035.127137,0,200,210,0,77.54
777,32,2,train,7.44993674135958e-11,6.526775534997601e-11,0.1239153080638785,4811488035.127137,0,200,219,0,79.53
778,32,3,train,6.526775534997601e-11,5.872254631746351e-11,0.10028242885657791,4811488035.127137,0,200,210,0,74.96
779,32,4,train,5.872254631746351e-11,5.392633381377827e-11,0.08167582648334328,4811488035.127137,0,200,215,0,78.48
780,32,5,train,5.392633381377827e-11,4.965918910812786e-11,0.0791291453334465,4811488035.127137,0,200,213,0,77.6
781,32,6,train,4.965918910812786e-11,4.664616202946848e-11,0.060674109520774004,4811488035.127137,0,200,209,0,76.51
782,32,7,train,4.664616202946848e-11,4.382100750963827e-11,0.060565637062389675,4811488035.127137,0,200,217,0,78.67
783,32,8,train,4.382100750963827e-11,4.164542683372469e-11,0.0496469798289112,4811488035.127137,0,200,213,0,77.29
784,32,9,train,4.164542683372469e-11,3.981654367240833e-11,0.04391558210265061,4811488035.127137,0,200,215,0,78.38
785,32,10,train,3.981654367240833e-11,3.826069485891302e-11,0.03907543623816515,4811488035.127137,0,200,213,0,78.04
786,32,11,train,3.826069485891302e-11,3.688396034148877e-11,0.03598299828325074,4811488035.127137,0,200,217,0,79.47
787,32,12,train,3.688396034148877e-11,3.5555298274442414e-11,0.03602276042878767,4811488035.127137,0,200,213,0,76.65
788,32,13,train,3.5555298274442414e-11,3.457828160039978e-11,0.027478792794853983,4811488035.127137,0,200,216,0,78.96
789,32,14,train,3.457828160039978e-11,3.366618642131227e-11,0.026377689603781996,4811488035.127137,0,200,213,0,78.04
790,32,15,train,3.366618642131227e-11,3.273231833852602e-11,0.02773905161396808,4811488035.127137,0,200,216,0,78.94
791,32,16,train,3.273231833852602e-11,3.1878300617175816e-11,0.026090963448348877,4811488035.127137,0,200,216,0,78.33
792,32,17,train,3.1878300617175816e-11,3.0968231614036374e-11,0.02854822827817563,4811488035.127137,0,200,216,0,77.5
793,32,18,train,3.0968231614036374e-11,3.016148406206611e-11,0.02605081110296939,4811488035.127137,0,200,218,0,78.25
794,32,19,train,3.016148406206611e-11,2.9507736155632166e-11,0.021674925049731068,4811488035.127137,0,200,219,0,79.47
795,32,20,train,2.9507736155632166e-11,2.8888854289938554e-11,0.020973546138187422,4811488035.127137,0,200,211,0,76.28
796,32,21,train,2.8888854289938554e-11,2.829883807312094e-11,0.020423662734977522,4811488035.127137,0,200,214,0,78.73
797,32,22,train,2.829883807312094e-11,2.776173163978773e-11,0.018979805175936497,4811488035.127137,0,200,213,0,75.18
798,32,23,train,2.776173163978773e-11,2.7218368609190658e-11,0.019572375298748754,4811488035.127137,0,200,214,0,78.34
799,32,24,train,2.7218368609190658e-11,2.665050331915955e-11,0.020863311030307637,4811488035.127137,0,200,212,0,77.26
800,33,0,train,1.5181599518626202e-10,7.101768785040775e-11,0.5322120850093784,6586921218.499453,1,200,210,0,76.41
801,33,1,train,7.101768785040775e-11,5.527473802158256e-11,0.2216764626579546,6586921218.499453,0,200,207,0,75.09
802,33,2,train,5.527473802158256e-11,4.840108314938209e-11,0.12435436364287393,6586921218.499453,0,200,210,0,75.19
803,33,3,train,4.840108314938209e-11,4.4010436652004236e-11,0.09071380662756735,6586921218.499453,0,200,215,0,77.53
804,33,4,train,4.4010436652004236e-11,4.027587725763313e-11,0.08485622226156743,6586921218.499453,0,200,219,0,78.7
805,33,5,train,4.027587725763313e-11,3.7720127390330216e-11,0.06345609435033588,6586921218.499453,0,200,216,0,77.43
806,33,6,train,3.7720127390330216e-11,3.5446450757539065e-11,0.060277543849812695,6586921218.499453,0,200,217,0,77.23
807,33,7,train,3.5446450757539065e-11,3.350949331892857e-11,0.05464460890202172,6586921218.499453,0,200,221,0,80.34
808,33,8,train,3.350949331892857e-11,3.2003140597173404e-11,0.04495301398377968,6586921218.499453,0,200,214,0,78.16
809,33,9,train,3.2003140597173404e-11,3.072980041629699e-11,0.03978797571476087,6586921218.499453,0,200,213,0,77.75
810,33,10,train,3.072980041629699e-11,2.957234830104829e-11,0.037665461524926294,6586921218.499453,0,200,216,0,78.62
811,33,11,train,2.957234830104829e-11,2.8554182889742478e-11,0.03442964356231807,6586921218.499453,0,200,213,0,77.24
812,33,12,train,2.8554182889742478e-11,2.7577922531614943e-11,0.034189749428208537,6586921218.499453,0,200,210,0,77.02
813,33,13,train,2.7577922531614943e-11,2.6636092819395926e-11,0.03415158306936704,6586921218.499453,0,200,207,0,75.34
814,33,14,train,2.6636092819395926e-11,2.5776813486036102e-11,0.0322599616687817,6586921218.499453,0,200,216,0,79.3
815,33,15,train,2.5776813486036102e-11,2.5011961021339312e-11,0.029672110756092027,6586921218.499453,0,200,210,0,76.2
816,33,16,train,2.5011961021339312e-11,2.435488978382336e-11,0.026270280725104404,6586921218.499453,0,200,212,0,76.11
817,33,17,train,2.435488978382336e-11,2.363241915151102e-11,0.029664294879799,6586921218.499453,0,200,216,0,78.19
818,33,18,train,2.363241915151102e-11,2.298891104605472e-11,0.027229887102571747,6586921218.499453,0,200,212,0,76.05
819,33,19,train,2.298891104605472e-11,2.245146615541041e-11,0.023378440569352,6586921218.499453,0,200,212,0,76.9
820,33,20,train,2.245146615541041e-11,2.1936542477350624e-11,0.022934968901160088,6586921218.499453,0,200,217,0,77.32
821,33,21,train,2.1936542477350624e-11,2.148048656863068e-11,0.0207897807592431,6586921218.499453,0,200,211,0,76.55
822,33,22,train,2.148048656863068e-11,2.099963127854915e-11,0.0223856796048444,6586921218.499453,0,200,221,0,80.17
823,33,23,train,2.099963127854915e-11,2.0571786196607057e-11,0.02037393305944051,6586921218.499453,0,200,215,0,78.9
824,33,24,train,2.0571786196607057e-11,2.01644775257096e-11,0.01979938285400987,6586921218.499453,0,200,212,0,77.2
825,34,0,train,2.1381381219436747e-10,8.816564172569825e-11,0.5876522624013117,4676966327.558623,1,200,205,0,72.36
826,34,1,train,8.816564172569825e-11,6.757310709934653e-11,0.23356643498857974,4676966327.558623,0,200,208,0,73.28
827,34,2,train,6.757310709934653e-11,5.911875461006527e-11,0.12511415934820938,4676966327.558623,0,200,207,0,72.55
828,34,3,train,5.911875461006527e-11,5.380637231939161e-11,0.08985950948583078,4676966327.558623,0,200,215,0,75.48
829,34,4,train,5.380637231939161e-11,4.9592707281751584e-11,0.07831163589003821,4676966327.558623,0,200,213,0,77.87
830,34,5,train,4.9592707281751584e-11,4.6553969857495154e-11,0.0612738765599631,4676966327.558623,0,200,214,0,78.76
831,34,6,train,4.6553969857495154e-11,4.3628288498373103e-11,0.0628449382099477,4676966327.558623,0,200,213,0,78.76
832,34,7,train,4.3628288498373103e-11,4.164894899267025e-11,0.04536825930672626,4676966327.558623,0,200,217,0,79.91
833,34,8,train,4.164894899267025e-11,3.980796625640879e-11,0.044202381591560695,4676966327.558623,0,200,223,0,80.07
834,34,9,train,3.980796625640879e-11,3.8207858276336454e-11,0.040195672639134934,4676966327.558623,0,200,212,0,76.16
835,34,10,train,3.8207858276336454e-11,3.682376855096037e-11,0.0362252632787141,4676966327.558623,0,200,219,0,79.1
836,34,11,train,3.682376855096037e-11,3.5518097909108475e-11,0.035457279176762696,4676966327.558623,0,200,218,0,78.88
837,34,12,train,3.5518097909108475e-11,3.4090970029140926e-11,0.040180301423223645,4676966327.558623,0,200,220,0,80.71
838,34,13,train,3.4090970029140926e-11,3.286008389224669e-11,0.03610592880877474,4676966327.558623,0,200,223,0,80.67
839,34,14,train,3.286008389224669e-11,3.177018282548744e-11,0.03316793317793126,4676966327.558623,0,200,214,0,76.89
840,34,15,train,3.177018282548744e-11,3.091164465805945e-11,0.02702339398372078,4676966327.558623,0,200,214,0,78.05
841,34,16,train,3.091164465805945e-11,3.0059735507638564e-11,0.027559489630674595,4676966327.558623,0,200,215,0,78.49
842,34,17,train,3.0059735507638564e-11,2.9209987901453645e-11,0.028268632169733725,4676966327.558623,0,200,218,0,80.23
843,34,18,train,2.9209987901453645e-11,2.849695456711493e-11,0.024410600125693026,4676966327.558623,0,200,215,0,77.03
844,34,19,train,2.849695456711493e-11,2.787416443104582e-11,0.021854620801754012,4676966327.558623,0,200,213,0,77.45
845,34,20,train,2.787416443104582e-11,2.7251281236815925e-11,0.022346255284916728,4676966327.558623,0,200,212,0,76.66
846,34,21,train,2.7251281236815925e-11,2.6696551446693223e-11,0.0203560994179339,4676966327.558623,0,200,210,0,75.88
847,34,22,train,2.6696551446693223e-11,2.6142545458659525e-11,0.020751968251027424,4676966327.558623,0,200,214,0,77.09
848,34,23,train,2.6142545458659525e-11,2.563826854323694e-11,0.019289510894033694,4676966327.558623,0,200,212,0,76.64
849,34,24,train,2.563826854323694e-11,2.5165837223277586e-11,0.018426802853813488,4676966327.558623,0,200,215,0,78.29
850,35,0,train,1.3511357115408386e-10,5.518595967706215e-11,0.5915587220018932,7401181032.063741,1,200,209,0,75.81
851,35,1,train,5.518595967706215e-11,4.701340808111021e-11,0.14809113846667116,7401181032.063741,0,200,212,0,77.14
852,35,2,train,4.701340808111021e-11,4.2283546989641005e-11,0.10060664147787322,7401181032.063741,0,200,213,0,77.89
853,35,3,train,4.2283546989641005e-11,3.9253722168349876e-11,0.07165493524073091,7401181032.063741,0,200,213,0,76.26
854,35,4,train,3.9253722168349876e-11,3.658742821378593e-11,0.06792461471879906,7401181032.063741,0,200,210,0,77.18
855,35,5,train,3.658742821378593e-11,3.442308323593679e-11,0.059155428066781354,7401181032.063741,0,200,218,0,79.54
856,35,6,train,3.442308323593679e-11,3.2740219860684515e-11,0.04888764215912563,7401181032.063741,0,200,218,0,80.05
857,35,7,train,3.2740219860684515e-11,3.13408418894458e-11,0.042741862369688396,7401181032.063741,0,200,212,0,77.03
858,35,8,train,3.13408418894458e-11,3.003308711684321e-11,0.041726855239424356,7401181032.063741,0,200,223,0,80.27
859,35,9,train,3.003308711684321e-11,2.8747352482460176e-11,0.04281060516292924,7401181032.063741,0,200,223,0,81.01
860,35,10,train,2.8747352482460176e-11,2.7625868165176564e-11,0.03901174266283724,7401181032.063741,0,200,218,0,79.5
861,35,11,train,2.7625868165176564e-11,2.6649537298233893e-11,0.035341183165905815,7401181032.063741,0,200,218,0,79.82
862,35,12,train,2.6649537298233893e-11,2.57190828679151e-11,0.034914468491745884,7401181032.063741,0,200,213,0,76.92
863,35,13,train,2.57190828679151e-11,2.4888830867144836e-11,0.03228155549069025,7401181032.063741,0,200,215,0,78.42
864,35,14,train,2.4888830867144836e-11,2.419090231133733e-11,0.02804183770354696,7401181032.063741,0,200,219,0,79.47
865,35,15,train,2.419090231133733e-11,2.3561199422049848e-11,0.026030566416382316,7401181032.063741,0,200,216,0,77.46
866,35,16,train,2.3561199422049848e-11,2.2891262612918186e-11,0.028433900886416626,7401181032.063741,0,200,212,0,76.12
867,35,17,train,2.2891262612918186e-11,2.23610324023908e-11,0.023162995396687397,7401181032.063741,0,200,218,0,77.38
868,35,18,train,2.23610324023908e-11,2.1798779882078804e-11,0.02514430059373648,7401181032.063741,0,200,213,0,77.8
869,35,19,train,2.1798779882078804e-11,2.1295093421834432e-11,0.023106176720398112,7401181032.063741,0,200,219,0,79.44
870,35,20,train,2.1295093421834432e-11,2.0793657724335826e-11,0.02354700623123213,7401181032.063741,0,200,211,0,76.23
871,35,21,train,2.0793657724335826e-11,2.0390036524103657e-11,0.019410784075751704,7401181032.063741,0,200,214,0,77.1
872,35,22,train,2.0390036524103657e-11,1.9949261564317516e-11,0.021617173626201632,7401181032.063741,0,200,216,0,76.88
873,35,23,train,1.9949261564317516e-11,1.9513001162322624e-11,0.021868498770661972,7401181032.063741,0,200,217,0,77.58
874,35,24,train,1.9513001162322624e-11,1.910010624119146e-11,0.02115999059787982,7401181032.063741,0,200,211,0,75.43
875,36,0,train,1.862063168994697e-10,7.346515973654643e-11,0.6054636547254769,5370387088.102315,1,200,211,0,75.13
876,36,1,train,7.346515973654643e-11,5.997461147317818e-11,0.18363191901775935,5370387088.102315,0,200,209,0,75.09
877,36,2,train,5.997461147317818e-11,5.387051886802359e-11,0.10177794328662652,5370387088.102315,0,200,210,0,74.99
878,36,3,train,5.387051886802359e-11,4.915806803484542e-11,0.08747736112813613,5370387088.102315,0,200,215,0,77.36
879,36,4,train,4.915806803484542e-11,4.5727930762885906e-11,0.06977770708010902,5370387088.102315,0,200,221,0,79.76
880,36,5,train,4.5727930762885906e-11,4.318048627250318e-11,0.05570871998542971,5370387088.102315,0,200,215,0,77.61
881,36,6,train,4.318048627250318e-11,4.085550086897669e-11,0.05384342799786889,5370387088.102315,0,200,218,0,78.16
882,36,7,train,4.085550086897669e-11,3.889699935115441e-11,0.04793727836315546,5370387088.102315,0,200,218,0,79.4
883,36,8,train,3.889699935115441e-11,3.7313913438474505e-11,0.04069943540858051,5370387088.102315,0,200,215,0,78.23
884,36,9,train,3.7313913438474505e-11,3.596760028354529e-11,0.03608072782687614,5370387088.102315,0,200,212,0,77.11
885,36,10,train,3.596760028354529e-11,3.4530632506551855e-11,0.039951727823522055,5370387088.102315,0,200,216,0,77.77
886,36,11,train,3.4530632506551855e-11,3.332169636145342e-11,0.035010541578381175,5370387088.102315,0,200,213,0,76.57
887,36,12,train,3.332169636145342e-11,3.226069573750832e-11,0.03184113475004428,5370387088.102315,0,200,220,0,78.98
888,36,13,train,3.226069573750832e-11,3.131453628583042e-11,0.02932855073481374,5370387088.102315,0,200,216,0,78.71
889,36,14,train,3.131453628583042e-11,3.050757707177881e-11,0.025769476727546325,5370387088.102315,0,200,211,0,76.62
890,36,15,train,3.050757707177881e-11,2.9709794891299367e-11,0.02615029632154675,5370387088.102315,0,200,216,0,78.57
891,36,16,train,2.9709794891299367e-11,2.904627965017907e-11,0.022333215141603326,5370387088.102315,0,200,217,0,77.42
892,36,17,train,2.904627965017907e-11,2.8315134384416613e-11,0.025171735401850324,5370387088.102315,0,200,218,0,79.29
893,36,18,train,2.8315134384416613e-11,2.763051744043481e-11,0.024178481185615955,5370387088.102315,0,200,217,0,78.87
894,36,19,train,2.763051744043481e-11,2.7043202023296338e-11,0.021256041201710787,5370387088.102315,0,200,213,0,77.47
895,36,20,train,2.7043202023296338e-11,2.6510557907802213e-11,0.019696044685658137,5370387088.102315,0,200,214,0,77.94
896,36,21,train,2.6510557907802213e-11,2.6011620128874252e-11,0.018820342471220507,5370387088.102315,0,200,216,0,77.39
897,36,22,train,2.6011620128874252e-11,2.5510465535127144e-11,0.019266565914162363,5370387088.102315,0,200,211,0,75.52
898,36,23,train,2.5510465535127144e-11,2.4979346663946233e-11,0.020819646370215255,5370387088.102315,0,200,212,0,76.35
899,36,24,train,2.4979346663946233e-11,2.4545797269359927e-11,0.01735631441522312,5370387088.102315,0,200,218,0,78.55
900,37,0,train,1.1799332195821687e-10,5.640461694505584e-11,0.5219677180965416,8475055904.8936205,1,200,211,0,75.62
901,37,1,train,5.640461694505584e-11,4.781952041705282e-11,0.15220556388789638,8475055904.8936205,0,200,211,0,75.47
902,37,2,train,4.781952041705282e-11,4.310505669556854e-11,0.09858868680337217,8475055904.8936205,0,200,213,0,77.12
903,37,3,train,4.310505669556854e-11,4.0115989652107814e-11,0.06934376782221055,8475055904.8936205,0,200,215,0,78.1
904,37,4,train,4.0115989652107814e-11,3.79966426918524e-11,0.05283047928356555,8475055904.8936205,0,200,214,0,78.15
905,37,5,train,3.79966426918524e-11,3.616573668689724e-11,0.04818599421542478,8475055904.8936205,0,200,210,0,75.19
906,37,6,train,3.616573668689724e-11,3.457182665356192e-11,0.04407237842642343,8475055904.8936205,0,200,210,0,75.6
907,37,7,train,3.457182665356192e-11,3.3171474185443655e-11,0.040505596714658615,8475055904.8936205,0,200,214,0,77.43
908,37,8,train,3.3171474185443655e-11,3.1921528743153e-11,0.03768133533357269,8475055904.8936205,0,200,213,0,76.78
909,37,9,train,3.1921528743153e-11,3.0856432193504467e-11,0.03336608839189739,8475055904.8936205,0,200,218,0,78.78
910,37,10,train,3.0856432193504467e-11,2.9833894509875623e-11,0.033138558509175145,8475055904.8936205,0,200,218,0,78.19
911,37,11,train,2.9833894509875623e-11,2.8963311928752816e-11,0.02918099012633523,8475055904.8936205,0,200,219,0,78.88
912,37,12,train,2.8963311928752816e-11,2.8078015560305615e-11,0.030566130372968094,8475055904.8936205,0,200,218,0,78.77
913,37,13,train,2.8078015560305615e-11,2.7368750977729562e-11,0.02526049538838325,8475055904.8936205,0,200,215,0,77.11
914,37,14,train,2.7368750977729562e-11,2.6697597964901462e-11,0.024522602926755028,8475055904.8936205,0,200,222,0,79.38
915,37,15,train,2.6697597964901462e-11,2.608040856525665e-11,0.023117787617306002,8475055904.8936205,0,200,219,0,77.72
916,37,16,train,2.608040856525665e-11,2.550585506976891e-11,0.022030080320641052,8475055904.8936205,0,200,212,0,75.8
917,37,17,train,2.550585506976891e-11,2.4893599364242143e-11,0.024004515976900127,8475055904.8936205,0,200,211,0,75.74
918,37,18,train,2.4893599364242143e-11,2.4306194212828568e-11,0.023596633930621547,8475055904.8936205,0,200,217,0,77.88
919,37,19,train,2.4306194212828568e-11,2.372467569235791e-11,0.02392470476368281,8475055904.8936205,0,200,214,0,76.13
920,37,20,train,2.372467569235791e-11,2.3163612940287184e-11,0.023648911342187554,8475055904.8936205,0,200,217,0,77.61
921,37,21,train,2.3163612940287184e-11,2.274455561517812e-11,0.018091190100151432,8475055904.8936205,0,200,210,0,75.98
922,37,22,train,2.274455561517812e-11,2.2297255714169794e-11,0.019666240509435638,8475055904.8936205,0,200,209,0,75.41
923,37,23,train,2.2297255714169794e-11,2.1838314965729108e-11,0.02058283558855321,8475055904.8936205,0,200,219,0,78.92
924,37,24,train,2.1838314965729108e-11,2.143478537204524e-11,0.018478055395625834,8475055904.8936205,0,200,221,0,78.8
925,38,0,train,1.6917216566651717e-10,7.506747682474108e-11,0.5562657927266899,5911137899.429998,1,200,208,0,74.86
926,38,1,train,7.506747682474108e-11,6.094896180078873e-11,0.18807765521298453,5911137899.429998,0,200,213,0,76.54
