arch,mode,q,stratum,median_um,p95_um,p95_over_median,straight_p95_um,p95_over_straight_p95
4x256,data,12,0.05-0.2 mm,9.175096238323022e-07,2.1054671606179905e-05,22.9476302583483,0.0010247288088294226,0.020546579177598476
4x256,data,12,0.5-2 mm,7.055101125530427e-05,0.0018644534335976453,26.42702635190745,0.10213702244037388,0.018254433006269458
4x256,data,12,5-20 mm,0.00738021680035672,0.1646500811389728,22.30965371247827,9.775437526485575,0.01684324417120664
4x256,data,12,50-200 mm,0.9759235884274631,21.264692186150565,21.789300349236402,1045.5226256671735,0.020338815884143154
4x256,data,12,500-2000 mm,177.94697245641711,3952.9206701362373,22.21403722451299,106125.3039298609,0.037247673493107314
4x256,data,12,full crossing,1148.4347561612367,18117.025116096524,15.775406499063626,1297360.3858854584,0.01396452775435371
4x256,data,14,0.05-0.2 mm,1.0806813222075107e-06,2.155221920929762e-05,19.94317729603473,0.0010247288088294226,0.021032119936119822
4x256,data,14,0.5-2 mm,8.2967176240345e-05,0.001992194562205895,24.01184001290787,0.10213702244037388,0.019505116896949972
4x256,data,14,5-20 mm,0.009041841153134555,0.1856680707223998,20.534321227047197,9.775437526485575,0.0189933258966006
4x256,data,14,50-200 mm,1.0747786919207414,22.82889479000684,21.24055394995711,1045.5226256671735,0.021834912253036288
4x256,data,14,500-2000 mm,184.4544845172429,3744.7130538527695,20.301556037813285,106125.3039298609,0.035285769888844624
4x256,data,14,full crossing,1593.7655541510587,21629.89848557585,13.571568559277411,1297360.3858854584,0.016672235965346883
4x256,data,16,0.05-0.2 mm,1.2797016779586556e-06,2.8298256893322074e-05,22.113166983153967,0.0010247288088294226,0.02761536188842782
4x256,data,16,0.5-2 mm,8.894838288142637e-05,0.0025776873201266417,28.979586099534338,0.10213702244037388,0.02523754128069925
4x256,data,16,5-20 mm,0.008605860525534581,0.2168269312633697,25.195264392214952,9.775437526485575,0.022180790442974926
4x256,data,16,50-200 mm,0.9961326670762105,23.26494020466043,23.355262781358533,1045.5226256671735,0.02225197201238424
4x256,data,16,500-2000 mm,178.41113486340987,3667.6523557015407,20.557306350354565,106125.3039298609,0.034559640537053474
4x256,data,16,full crossing,1239.8574632267555,19164.845538293746,15.457297396441707,1297360.3858854584,0.014772183386201971
4x256,data,18,0.05-0.2 mm,1.1186847004296396e-06,3.103076551269623e-05,27.73861616305168,0.0010247288088294226,0.030281929467898507
4x256,data,18,0.5-2 mm,7.329714302173329e-05,0.002540932820238594,34.66619182531008,0.10213702244037388,0.024877686460088005
4x256,data,18,5-20 mm,0.007907567930232062,0.2060366444851524,26.055627508103605,9.775437526485575,0.021076974194445684
4x256,data,18,50-200 mm,1.0555068130715384,26.10032584066458,24.727766336924248,1045.5226256671735,0.024963903410516176
4x256,data,18,500-2000 mm,206.1143622077708,3952.077863981476,19.174199321431264,106125.3039298609,0.03723973187952835
4x256,data,18,full crossing,1303.520880527728,21237.585026721747,16.292477814489438,1297360.3858854584,0.016369842379784807
4x256,data,20,0.05-0.2 mm,1.091677859221818e-06,2.8560017995005166e-05,26.161580317625603,0.0010247288088294226,0.027870806157611692
4x256,data,20,0.5-2 mm,8.167373266587674e-05,0.002866966701731143,35.10267754578775,0.10213702244037388,0.028069808902103414
4x256,data,20,5-20 mm,0.00822724448568124,0.21038500279786343,25.57174557824544,9.775437526485575,0.021521799124371282
4x256,data,20,50-200 mm,1.052665685897125,27.25756610925031,25.893848801597716,1045.5226256671735,0.026070756806297318
4x256,data,20,500-2000 mm,204.9781326983222,4262.286565181094,20.793859857500703,106125.3039298609,0.04016277369625321
4x256,data,20,full crossing,1259.9884671867353,22434.267587001985,17.805137246289682,1297360.3858854584,0.017292240329729525
4x32,physics,2,0.05-0.2 mm,2.0374386622279417e-05,0.00023764051775287948,11.663689423318358,0.0010247288088294226,0.23190576443765948
4x32,physics,2,0.5-2 mm,0.0021208819305229554,0.026115674006632613,12.313591638829774,0.10213702244037388,0.2556925332523627
4x32,physics,2,5-20 mm,0.20446077606806057,2.180049220426383,10.662432483875008,9.775437526485575,0.22301295614848507
4x32,physics,2,50-200 mm,11.115576782586345,77.03828142606994,6.930659823857099,1045.5226256671735,0.07368399261269926
4x32,physics,2,500-2000 mm,273.07426170414215,3240.794982103812,11.867815596678234,106125.3039298609,0.030537438877401762
4x32,physics,2,full crossing,9887.9527910889,56022.178315262514,5.665700423423354,1297360.3858854584,0.04318166249312981
4x32,physics,4,0.05-0.2 mm,1.4647270063505857e-05,0.00014205871288197608,9.698647752520104,0.0010247288088294226,0.13863054464551833
4x32,physics,4,0.5-2 mm,0.0015361217435838626,0.01416107252047993,9.218717578621934,0.10213702244037388,0.1386477908022721
4x32,physics,4,5-20 mm,0.16051347246559544,1.3931682959309906,8.679447740622539,9.775437526485575,0.14251723180229423
4x32,physics,4,50-200 mm,12.733249102410582,102.99226685804184,8.088451425845738,1045.5226256671735,0.09850792735577574
4x32,physics,4,500-2000 mm,268.20704669701456,3083.7735882371417,11.497735149817998,106125.3039298609,0.029057854008835007
4x32,physics,4,full crossing,3542.616796431076,29495.225082740315,8.325829966270856,1297360.3858854584,0.022734797056879148
4x32,physics,6,0.05-0.2 mm,9.571198056335106e-06,9.375008289680407e-05,9.795020680274355,0.0010247288088294226,0.09148770102784316
4x32,physics,6,0.5-2 mm,0.0010510394687912594,0.00949630234288179,9.03515293655237,0.10213702244037388,0.09297610323842752
4x32,physics,6,5-20 mm,0.10241206703653916,0.8333612305946756,8.137334346521335,9.775437526485575,0.08525053004909154
4x32,physics,6,50-200 mm,10.168591541209082,69.15764380286582,6.80110352772049,1045.5226256671735,0.066146482252103
4x32,physics,6,500-2000 mm,273.82626178948755,3125.6069937410325,11.41456255260111,106125.3039298609,0.029452042802221537
4x32,physics,6,full crossing,884.8648504447567,10676.017715452263,12.065139337477595,1297360.3858854584,0.00822903013811833
4x32,physics,8,0.05-0.2 mm,1.0615051504458961e-05,0.00011020539325556908,10.381993267698812,0.0010247288088294226,0.10754591098249681
4x32,physics,8,0.5-2 mm,0.0011459604252195277,0.01201689759682267,10.486311160807,0.10213702244037388,0.11765466928349082
4x32,physics,8,5-20 mm,0.11441554190527725,1.0589265610406073,9.25509369974645,9.775437526485575,0.10832523436128062
4x32,physics,8,50-200 mm,9.880112903104532,66.42791725325024,6.723396574990276,1045.5226256671735,0.06353560948607971
4x32,physics,8,500-2000 mm,278.24160927684716,3363.0604799446355,12.086835210180334,106125.3039298609,0.03168952507469199
4x32,physics,8,full crossing,920.1049127996087,10275.24414004637,11.167470140749302,1297360.3858854584,0.007920115529836713
4x32,physics,10,0.05-0.2 mm,1.55926755951441e-05,0.00015966678006407137,10.23985775178925,0.0010247288088294226,0.15581369303597833
4x32,physics,10,0.5-2 mm,0.0015571085469900936,0.01829067308989351,11.74656264346475,0.10213702244037388,0.17907975632020542
4x32,physics,10,5-20 mm,0.1651239736624177,1.7073498884286658,10.339806210812254,9.775437526485575,0.17465713261455265
4x32,physics,10,50-200 mm,15.969042624305985,116.87966762210635,7.3191405628918185,1045.5226256671735,0.11179066311216611
4x32,physics,10,500-2000 mm,310.580706083357,3573.2831358192766,11.505167789979332,106125.3039298609,0.03367041604121944
4x32,physics,10,full crossing,867.4483270267928,9735.533168079462,11.223185133630171,1297360.3858854584,0.007504108553025446
4x32,physics,12,0.05-0.2 mm,1.2930520654208522e-05,0.00017553681317394873,13.57538631801469,0.0010247288088294226,0.17130074968270825
4x32,physics,12,0.5-2 mm,0.0013362898414470692,0.017195123442093063,12.867809743634998,0.10213702244037388,0.16835348271613584
4x32,physics,12,5-20 mm,0.13322929267900463,1.6404729222760035,12.313154932290072,9.775437526485575,0.16781580546459485
4x32,physics,12,50-200 mm,12.793662659781546,97.62222451728915,7.630514193888873,1045.5226256671735,0.0933716995889917
4x32,physics,12,500-2000 mm,326.12400274171273,3056.7559438181866,9.372986710944762,106125.3039298609,0.028803271516078977
4x32,physics,12,full crossing,851.6856820734731,9839.281571506004,11.552714550222051,1297360.3858854584,0.007584077391719201
4x32,physics,14,0.05-0.2 mm,8.939153417486523e-06,8.721887567730845e-05,9.75695030657974,0.0010247288088294226,0.08511410524013772
4x32,physics,14,0.5-2 mm,0.0009783694920884045,0.008614051849775702,8.804497604875587,0.10213702244037388,0.08433819240035571
4x32,physics,14,5-20 mm,0.09474516608420913,0.8889978325242962,9.383041576328637,9.775437526485575,0.09094199928296254
4x32,physics,14,50-200 mm,8.701870267683987,61.50378649064692,7.067881340296771,1045.5226256671735,0.05882587806399679
4x32,physics,14,500-2000 mm,267.50183800835316,3179.154890124618,11.884609518179623,106125.3039298609,0.029956615174697148
4x32,physics,14,full crossing,916.7649970490323,10439.980436599675,11.387847998347283,1297360.3858854584,0.008047093583387246
4x32,physics,16,0.05-0.2 mm,1.2041283525832114e-05,0.00013258243427571864,11.010656296838299,0.0010247288088294226,0.12938294808669562
4x32,physics,16,0.5-2 mm,0.0012899708963232115,0.014024875116547262,10.872241502906922,0.10213702244037388,0.13731431347271536
4x32,physics,16,5-20 mm,0.12515432313620067,1.2254360892995908,9.791400397459666,9.775437526485575,0.12535869478776715
4x32,physics,16,50-200 mm,11.308143795616843,74.20417038756283,6.5620115669492245,1045.5226256671735,0.07097328031539378
4x32,physics,16,500-2000 mm,334.34905527603576,3344.966262234168,10.00441367920897,106125.3039298609,0.03151902645616812
4x32,physics,16,full crossing,910.229714637012,9528.799760208622,10.468565909220603,1297360.3858854584,0.007344759300404523
4x32,physics,18,0.05-0.2 mm,1.4224198707779578e-05,0.00011890219973054168,8.359149233869394,0.0010247288088294226,0.11603284567198525
4x32,physics,18,0.5-2 mm,0.001506386297478457,0.012846352586848296,8.527927138179516,0.10213702244037388,0.12577567154307645
4x32,physics,18,5-20 mm,0.1608224780937917,1.2752357885986496,7.929462371888909,9.775437526485575,0.13045306515882538
4x32,physics,18,50-200 mm,13.083839730825275,68.51343386483109,5.236492900735764,1045.5226256671735,0.06553032156631808
4x32,physics,18,500-2000 mm,300.0773896506672,2920.5563127516093,9.732677014258064,106125.3039298609,0.027519886441803074
4x32,physics,18,full crossing,878.9349806325077,10217.689457853343,11.625079992265627,1297360.3858854584,0.007875752619716141
4x32,physics,20,0.05-0.2 mm,2.030225232374505e-05,0.00018169700553016807,8.949598430399734,0.0010247288088294226,0.177312283957085
4x32,physics,20,0.5-2 mm,0.0021161024150728736,0.018440021543142386,8.714144179315326,0.10213702244037388,0.18054199253661818
4x32,physics,20,5-20 mm,0.23907446883697503,1.8063971334669302,7.555792729581313,9.775437526485575,0.1847893895871849
4x32,physics,20,50-200 mm,13.341454842667133,84.83747044314639,6.358936970788881,1045.5226256671735,0.08114360068392544
4x32,physics,20,500-2000 mm,301.16523825515173,2911.7170889328204,9.668171219900119,106125.3039298609,0.027436595996532538
4x32,physics,20,full crossing,924.337132331658,8543.843670855556,9.243211564273684,1297360.3858854584,0.006585559235357967
4x32,data,2,0.05-0.2 mm,2.2856312398289447e-06,4.742507542232482e-05,20.749224370014336,0.0010247288088294226,0.04628061103942208
4x32,data,2,0.5-2 mm,0.0002691269145316255,0.006047587203283909,22.471134906030542,0.10213702244037388,0.05921052972554005
4x32,data,2,5-20 mm,0.03341422230818125,0.4851209042755044,14.51839578372368,9.775437526485575,0.04962651574020269
4x32,data,2,50-200 mm,3.571560138780683,47.92827018118544,13.419421294568476,1045.5226256671735,0.04584144714285952
4x32,data,2,500-2000 mm,813.3668880648344,9330.025122607238,11.470869123779147,106125.3039298609,0.0879151792938424
4x32,data,2,full crossing,7655.53596116527,82239.99194341766,10.742551842301017,1297360.3858854584,0.06339024440559608
4x32,data,4,0.05-0.2 mm,2.98582136792902e-06,5.4428360840574876e-05,18.228940761558903,0.0010247288088294226,0.05311489281027433
4x32,data,4,0.5-2 mm,0.00022398825016978208,0.005116561811746578,22.842992022430852,0.10213702244037388,0.05009507512061606
4x32,data,4,5-20 mm,0.023383299973644966,0.45484817687793094,19.45183859380775,9.775437526485575,0.04652970014340177
4x32,data,4,50-200 mm,2.7379103163198693,46.65676028857385,17.041011172085067,1045.5226256671735,0.04462529948483997
4x32,data,4,500-2000 mm,435.5788964264349,6885.640025798915,15.808020274374872,106125.3039298609,0.06488217014058864
4x32,data,4,full crossing,5952.5674844881,70434.15304360603,11.83256690951453,1297360.3858854584,0.05429035278854624
4x32,data,6,0.05-0.2 mm,2.536914678330504e-06,4.332927403538629e-05,17.079515683160647,0.0010247288088294226,0.04228364974425046
4x32,data,6,0.5-2 mm,0.00025368653666646424,0.004452563608481339,17.55143834982213,0.10213702244037388,0.04359402205092361
4x32,data,6,5-20 mm,0.0244228693588866,0.4321281634076965,17.69358698430169,9.775437526485575,0.04420550612050747
4x32,data,6,50-200 mm,3.4066634530915962,55.186810016766664,16.19966597131391,1045.5226256671735,0.05278394619298708
4x32,data,6,500-2000 mm,625.8353145589837,8037.966303061292,12.843580597118462,106125.3039298609,0.07574033718078821
4x32,data,6,full crossing,6724.320781160926,80192.25292132366,11.925703060745237,1297360.3858854584,0.06181185566768468
4x32,data,8,0.05-0.2 mm,2.5610518150642747e-06,6.111469019742799e-05,23.86312133083266,0.0010247288088294226,0.05963986731986297
4x32,data,8,0.5-2 mm,0.0002720416034662776,0.007007881094978073,25.760328588295405,0.10213702244037388,0.06861254545646435
4x32,data,8,5-20 mm,0.029185016927613106,0.6774829975910274,23.213383746576955,9.775437526485575,0.06930462148169375
4x32,data,8,50-200 mm,3.596510031308675,86.60928905210027,24.08148129662951,1045.5226256671735,0.0828382733437574
4x32,data,8,500-2000 mm,984.9204661772153,11712.846781597022,11.89217524036052,106125.3039298609,0.11036808704301229
4x32,data,8,full crossing,8485.627279787248,115141.01966843709,13.568946157074661,1297360.3858854584,0.08875022000140112
4x32,data,10,0.05-0.2 mm,3.2565878882451216e-06,5.405677256931077e-05,16.599205802009035,0.0010247288088294226,0.05275227172646916
4x32,data,10,0.5-2 mm,0.00026075466053043783,0.004846062128649463,18.584757483495807,0.10213702244037388,0.04744667519046313
4x32,data,10,5-20 mm,0.0276338489939576,0.46132138008871904,16.694068936599866,9.775437526485575,0.04719189078123763
4x32,data,10,50-200 mm,3.065913819547461,52.01176604303085,16.964523174597243,1045.5226256671735,0.049747145366501155
4x32,data,10,500-2000 mm,636.7703366655917,7971.601898325983,12.518802210650673,106125.3039298609,0.07511499711317182
4x32,data,10,full crossing,6639.126284426751,76044.99092051096,11.454066041624781,1297360.3858854584,0.05861516333305465
4x32,data,12,0.05-0.2 mm,1.918685654800356e-06,4.318692674587508e-05,22.50859938303379,0.0010247288088294226,0.0421447375869219
4x32,data,12,0.5-2 mm,0.00022216681472286837,0.004102251000404067,18.46473338298174,0.10213702244037388,0.04016419220365369
4x32,data,12,5-20 mm,0.020559355135674195,0.4499672962765543,21.886255347366404,9.775437526485575,0.04603039966829236
4x32,data,12,50-200 mm,3.1482982634045698,48.769163713970435,15.490642764333092,1045.5226256671735,0.0466457277123483
4x32,data,12,500-2000 mm,482.21516474308146,7069.255397778276,14.659960769887219,106125.3039298609,0.0666123453691158
4x32,data,12,full crossing,6455.294954686216,71773.54340860556,11.118553669883296,1297360.3858854584,0.05532274932197777
4x32,data,14,0.05-0.2 mm,3.611624777022371e-06,5.7744251957814186e-05,15.988441635795244,0.0010247288088294226,0.056350764670876304
4x32,data,14,0.5-2 mm,0.0002535723933050349,0.004661693577645564,18.384073742750772,0.10213702244037388,0.0456415652841945
4x32,data,14,5-20 mm,0.029156942872532454,0.47277327410313286,16.214775196768414,9.775437526485575,0.04836338760512772
4x32,data,14,50-200 mm,3.6588740265415254,52.98626582569168,14.481576966391447,1045.5226256671735,0.05067921489683674
4x32,data,14,500-2000 mm,752.4968378509108,9385.497384847555,12.47247418560856,106125.3039298609,0.08843788462599371
4x32,data,14,full crossing,6995.4870773358125,79213.88549624558,11.32356969865402,1297360.3858854584,0.061057734117711246
4x32,data,16,0.05-0.2 mm,3.0950175755606324e-06,5.680471328872726e-05,18.353599584466863,0.0010247288088294226,0.05543389899774256
4x32,data,16,0.5-2 mm,0.00022807824962001177,0.004292079904644196,18.81845336762706,0.10213702244037388,0.042022763167487584
4x32,data,16,5-20 mm,0.02522772694923958,0.4122572632581977,16.341435123651678,9.775437526485575,0.04217276844552765
4x32,data,16,50-200 mm,2.841275785087305,52.01267688233883,18.30609937807942,1045.5226256671735,0.049748016547368615
4x32,data,16,500-2000 mm,608.4825651862857,7357.045306385343,12.090807078643245,106125.3039298609,0.06932413886180883
4x32,data,16,full crossing,6786.797519644859,71912.50447588805,10.595940761122208,1297360.3858854584,0.055429859935801275
4x32,data,18,0.05-0.2 mm,3.411116722418228e-06,7.342140726507294e-05,21.524155647486207,0.0010247288088294226,0.07164959805213668
4x32,data,18,0.5-2 mm,0.00026735344249573245,0.00548859271702895,20.529351205629453,0.10213702244037388,0.053737543800369846
4x32,data,18,5-20 mm,0.029259247543933498,0.5687923414015471,19.43974603405269,9.775437526485575,0.05818587043909399
4x32,data,18,50-200 mm,3.4167638440436576,60.87020457350284,17.815162929570345,1045.5226256671735,0.058219882649273205
4x32,data,18,500-2000 mm,682.0663486346277,7845.48581114089,11.502525856679663,106125.3039298609,0.07392662749240311
4x32,data,18,full crossing,7750.1944083071285,110695.7358062037,14.282962461890413,1297360.3858854584,0.08532381365309917
4x32,data,20,0.05-0.2 mm,3.1111540010897443e-06,5.4544855743188236e-05,17.53203336256669,0.0010247288088294226,0.05322857645184818
4x32,data,20,0.5-2 mm,0.00030397029515683016,0.006818605204728098,22.431814270569145,0.10213702244037388,0.06675938892489941
4x32,data,20,5-20 mm,0.029996089487838162,0.6015020444934294,20.05268202501219,9.775437526485575,0.06153198185387809
4x32,data,20,50-200 mm,3.690381141780108,62.84702133775678,17.02995406795343,1045.5226256671735,0.06011062773285519
4x32,data,20,500-2000 mm,893.7411626321534,10554.669789047435,11.80953751527223,106125.3039298609,0.09945478974574344
4x32,data,20,full crossing,7675.680575785791,94735.940349465,12.342350546520299,1297360.3858854584,0.07302206956535597
4x64,physics,2,0.05-0.2 mm,1.749391032035419e-05,0.00015944426650094098,9.114272542910395,0.0010247288088294226,0.15559654918170865
4x64,physics,2,0.5-2 mm,0.0017950988961956682,0.016311319230766206,9.086585293620642,0.10213702244037388,0.15970035978176786
4x64,physics,2,5-20 mm,0.18553696677048315,1.5714123891832799,8.469537993079198,9.775437526485575,0.16075110550557908
4x64,physics,2,50-200 mm,13.520493995812899,106.42695493503352,7.871528582313073,1045.5226256671735,0.10179306723957302
4x64,physics,2,500-2000 mm,312.3714992621665,3276.1634557728767,10.48803576354213,106125.3039298609,0.030870709759645266
4x64,physics,2,full crossing,9918.844674377822,56060.61984857819,5.6519304101407055,1297360.3858854584,0.04321129306743584
4x64,physics,4,0.05-0.2 mm,1.1824320189646187e-05,0.00012571496661450962,10.631898037114244,0.0010247288088294226,0.12268120651171842
4x64,physics,4,0.5-2 mm,0.0012359905099401658,0.011936084186459079,9.657100188444735,0.10213702244037388,0.1168634438450288
4x64,physics,4,5-20 mm,0.12569810559170946,1.1931508918365803,9.49219470110515,9.775437526485575,0.1220560091150761
4x64,physics,4,50-200 mm,10.22911732864884,91.55691087421417,8.950616943046432,1045.5226256671735,0.08757047301180064
4x64,physics,4,500-2000 mm,271.5037320156739,3073.4673149611654,11.320165996037705,106125.3039298609,0.028960739815571655
4x64,physics,4,full crossing,3582.4730352283323,29980.7920367821,8.36874185568608,1297360.3858854584,0.02310907004942962
4x64,physics,6,0.05-0.2 mm,7.863313555844798e-06,9.326693373168381e-05,11.86102182868678,0.0010247288088294226,0.09101621124346579
4x64,physics,6,0.5-2 mm,0.0008021150676995603,0.009947794751496979,12.401954722066158,0.10213702244037388,0.09739656114710371
4x64,physics,6,5-20 mm,0.08410157121829798,0.8960075403692251,10.653873969173608,9.775437526485575,0.0916590728488195
4x64,physics,6,50-200 mm,8.176372583676539,79.12667605355637,9.677479254251002,1045.5226256671735,0.07568145739846012
4x64,physics,6,500-2000 mm,294.72385102875705,2986.0064766805003,10.131539969560004,106125.3039298609,0.028136611779731414
4x64,physics,6,full crossing,754.6486963842583,9947.87784497763,13.182130828080416,1297360.3858854584,0.007667782948519834
4x64,physics,8,0.05-0.2 mm,2.3450439812222612e-05,0.00020264294597893692,8.641328162780015,0.0010247288088294226,0.19775275588320956
4x64,physics,8,0.5-2 mm,0.002458398569160636,0.021392313774981627,8.701727231433244,0.10213702244037388,0.20944720399960895
4x64,physics,8,5-20 mm,0.24543400559196016,1.9129432754425577,7.794124823203477,9.775437526485575,0.19568876280571876
4x64,physics,8,50-200 mm,15.095404520565125,91.60909048902823,6.0686741030507125,1045.5226256671735,0.0876203806977111
4x64,physics,8,500-2000 mm,276.34579417309624,2843.840411512269,10.290876400061862,106125.3039298609,0.026797006050430602
4x64,physics,8,full crossing,775.7226147387684,9001.023637216615,11.603404962285122,1297360.3858854584,0.006937951655640654
4x64,physics,10,0.05-0.2 mm,1.8549911828813492e-05,0.00016464534482452095,8.87580201695504,0.0010247288088294226,0.16067211481308902
4x64,physics,10,0.5-2 mm,0.0019345526531822088,0.01811137621103853,9.362048730618179,0.10213702244037388,0.17732430198473514
4x64,physics,10,5-20 mm,0.20021706318829047,1.5708879799527504,7.845924592727831,9.775437526485575,0.16069745990361922
4x64,physics,10,50-200 mm,15.91419843317965,108.61359279959683,6.8249490073686285,1045.5226256671735,0.10388449769825674
4x64,physics,10,500-2000 mm,289.88803898409367,2920.3426400854532,10.074036342857507,106125.3039298609,0.027517873041998847
4x64,physics,10,full crossing,736.464212574326,8826.19298230074,11.984551091014454,1297360.3858854584,0.006803192912566692
4x64,physics,12,0.05-0.2 mm,1.9116647820283106e-05,0.00018448952729954715,9.650725850784386,0.0010247288088294226,0.18003741644610818
4x64,physics,12,0.5-2 mm,0.0019129137442952526,0.019831738163489366,10.367293466645926,0.10213702244037388,0.19416796857443977
4x64,physics,12,5-20 mm,0.19259902033752496,1.9706435186996885,10.231846014824919,9.775437526485575,0.20159133679289812
4x64,physics,12,50-200 mm,15.136614347731836,127.22238638564153,8.404943368640776,1045.5226256671735,0.12168305425667647
4x64,physics,12,500-2000 mm,302.7400709990147,2923.5994681480574,9.657127510409987,106125.3039298609,0.027548561557762783
4x64,physics,12,full crossing,725.9729096032146,8600.992452811057,11.84753912857711,1297360.3858854584,0.006629609279260376
4x64,physics,14,0.05-0.2 mm,2.0664540301140732e-05,0.0001571996847360424,7.607219054728481,0.0010247288088294226,0.153406133780523
4x64,physics,14,0.5-2 mm,0.002157330410312852,0.016179151637629726,7.499616915557898,0.10213702244037388,0.15840633739910404
4x64,physics,14,5-20 mm,0.2202333607925766,1.5602133970340046,7.084364473298247,9.775437526485575,0.1596054798372719
4x64,physics,14,50-200 mm,15.059243762536312,116.75199038049047,7.752845509476423,1045.5226256671735,0.11166854500732414
4x64,physics,14,500-2000 mm,329.96704836911306,3255.4139401102016,9.86587586912187,106125.3039298609,0.030675190737373362
4x64,physics,14,full crossing,813.763663086883,8726.267641730527,10.723343935791897,1297360.3858854584,0.006726170874852774
4x64,physics,16,0.05-0.2 mm,9.631122566133854e-06,0.00010870009461427795,11.286336963097394,0.0010247288088294226,0.10607693828618833
4x64,physics,16,0.5-2 mm,0.0010468735212043612,0.011441585461113842,10.929291102855508,0.10213702244037388,0.11202192102078631
4x64,physics,16,5-20 mm,0.10759130287851804,1.0931031297246814,10.159772216523026,9.775437526485575,0.11182140203576844
4x64,physics,16,50-200 mm,9.422325711341273,82.40904374646328,8.746146787015741,1045.5226256671735,0.0788209090108175
4x64,physics,16,500-2000 mm,288.2215135702353,3007.169500292482,10.43353586983256,106125.3039298609,0.02833602721439503
4x64,physics,16,full crossing,765.9587300996265,8709.640574157069,11.370900587586783,1297360.3858854584,0.00671335480018736
4x64,physics,18,0.05-0.2 mm,1.812978522863773e-05,0.00014813720454753818,8.17092991887964,0.0010247288088294226,0.14456234983454752
4x64,physics,18,0.5-2 mm,0.0018516687987357727,0.01526565727445472,8.244269863421229,0.10213702244037388,0.14946252504439894
4x64,physics,18,5-20 mm,0.19446208678886023,1.3966746024703267,7.182246295581434,9.775437526485575,0.14287591718387804
4x64,physics,18,50-200 mm,16.792393248660886,109.3716008267847,6.513163383397216,1045.5226256671735,0.10460950164229302
4x64,physics,18,500-2000 mm,284.5392078441762,3030.688661413379,10.651216345105917,106125.3039298609,0.028557644116773383
4x64,physics,18,full crossing,769.520235800826,8843.484505156357,11.4922052646908,1297360.3858854584,0.006816521146605391
4x64,physics,20,0.05-0.2 mm,1.1217359485726774e-05,9.566614895817333e-05,8.52840181148702,0.0010247288088294226,0.09335752848351705
4x64,physics,20,0.5-2 mm,0.0011925268097456865,0.00930615780383448,7.803730471953981,0.10213702244037388,0.09111444196708672
4x64,physics,20,5-20 mm,0.1171767897716336,0.9673424928479333,8.25541043352691,9.775437526485575,0.09895643956876764
4x64,physics,20,50-200 mm,11.597306231717397,76.28546995349835,6.57786113682725,1045.5226256671735,0.07296395896245547
4x64,physics,20,500-2000 mm,302.13428044166335,3177.8744481579442,10.51808634065784,106125.3039298609,0.02994454979613748
4x64,physics,20,full crossing,734.9062968026203,8240.783341740122,11.213379688803258,1297360.3858854584,0.006351961591702003
4x64,data,2,0.05-0.2 mm,1.5497647609663545e-06,3.255403768775977e-05,21.005792948512216,0.0010247288088294226,0.03176844195972902
4x64,data,2,0.5-2 mm,0.00014137467729824493,0.003557681287702506,25.164911819371998,0.10213702244037388,0.03483243590520204
4x64,data,2,5-20 mm,0.017174802195540906,0.3479630238793163,20.260089165373792,9.775437526485575,0.035595647042553864
4x64,data,2,50-200 mm,2.162252064252357,42.19493964056368,19.51434818269139,1045.5226256671735,0.04035774894267645
4x64,data,2,500-2000 mm,322.5562423852608,4956.425127294922,15.366080317165196,106125.3039298609,0.04670351880048009
4x64,data,2,full crossing,3565.464416671304,43473.610793019056,12.192972839595956,1297360.3858854584,0.03350927873703187
4x64,data,4,0.05-0.2 mm,1.669480553800895e-06,3.0310741294670145e-05,18.155791767482338,0.0010247288088294226,0.029579280911693095
4x64,data,4,0.5-2 mm,0.00015013755216841673,0.0032219963827628813,21.460296482978546,0.10213702244037388,0.031545822521347106
4x64,data,4,5-20 mm,0.016756283109486958,0.36534132099177435,21.803243511977183,9.775437526485575,0.03737339837750672
4x64,data,4,50-200 mm,2.178747521554669,38.94985347127147,17.877176261101777,1045.5226256671735,0.037253955596050936
4x64,data,4,500-2000 mm,367.15514255378775,5030.390401354429,13.70099398952987,106125.3039298609,0.04740048051762524
4x64,data,4,full crossing,3856.705474893801,44056.51649859763,11.423355188876792,1297360.3858854584,0.03395858003520642
4x64,data,6,0.05-0.2 mm,2.4337936110896408e-06,4.3667603222274906e-05,17.94219650479087,0.0010247288088294226,0.04261381435363145
4x64,data,6,0.5-2 mm,0.00022130982557655443,0.005293974970754788,23.921102269015712,0.10213702244037388,0.051832086390077935
4x64,data,6,5-20 mm,0.02367816465920214,0.4223351218456628,17.836480484205477,9.775437526485575,0.04320370527676003
4x64,data,6,50-200 mm,2.844528698442872,47.659196185021074,16.754689875728893,1045.5226256671735,0.04558408877532284
4x64,data,6,500-2000 mm,480.80473441978813,6826.015255288279,14.197063312044095,106125.3039298609,0.06432033645622962
4x64,data,6,full crossing,5780.6456935210235,62924.663188209146,10.885403901978531,1297360.3858854584,0.04850206918046336
4x64,data,8,0.05-0.2 mm,1.7654571138336905e-06,4.3862516463377674e-05,24.84484959712797,0.0010247288088294226,0.042804023938277966
4x64,data,8,0.5-2 mm,0.00018163398607384806,0.0041350763524405885,22.76598362356792,0.10213702244037388,0.04048557764501688
4x64,data,8,5-20 mm,0.022477398857745357,0.40495454595657043,18.01607688324797,9.775437526485575,0.041425720829311875
