N,q,evt,mckey,pid,p_gev,charge,eta,x0_mm,y0_mm,tx0,ty0,x1_mm,y1_mm,tx1,ty1,r1_mm,max_slope0,bend_x_mm,bend_y_mm,dtx_field_mrad,dty_field_mrad,dx_um,dy_um,dtx_mrad,dty_mrad,pos_um
64,7,195,3736,-211,3.1051816940307617,-1.0,2.2441155910491943,-515.0578188875037,-262.236039189643,-0.18210064453475241,-0.09727692821021325,-467.21884454963987,-729.807496189949,0.19518901716070472,-0.08424869108502306,866.5520354816224,0.18210064453475241,990.7196916099049,36.1090218865362,377.28966169545714,13.02823712519019,1987.702399046384,4513.750066905459,0.047315979110978956,1.0634045262415541,4513.750066905459
64,7,195,4557,211,14.251077651977539,1.0,4.481696128845215,-68.02518894324132,6.7159554353088335,-0.025230971380958596,-0.00026315757488676284,-408.4021950302721,5.434483491485525,-0.10470178866684865,-0.00027282701341522467,408.4383509372787,0.025230971380958596,-209.73608247070334,0.08110534742537201,-79.47081728589006,-0.009669438528461825,-1092.391745515215,-43.51973963731215,-0.7923975846262921,-0.10095638569043464,1092.391745515215
64,7,195,5110,-321,3.9736695289611816,-1.0,3.7797582149505615,122.9565591722669,30.78075394657822,0.05506145364616652,0.01149797824179348,1191.837136275957,91.32611458967357,0.35813854341756807,0.01122244293904458,1195.3310079691398,0.05506145364616652,783.783382414569,1.0111289027370702,303.0770897714016,-0.27553530274889926,850.9198013437071,946.452770985772,1.0328193184320211,0.16266434935474466,946.452770985772
64,7,196,1024,211,9.926791191101074,1.0,4.495616436004639,-55.49888681966134,-25.139424104960213,-0.025075869791179047,-0.010178146966531666,-487.46186579098816,-77.91751283260642,-0.1397464418449475,-0.010164743100515858,493.64988545167387,0.025075869791179047,-302.12514036655995,-0.07767936433855027,-114.67057205376847,0.01340386601580805,493.77402572503115,-217.15420549921305,-0.2651690752459579,-0.16751750108248004,493.77402572503115
64,7,196,2171,211,4.3201680183410645,1.0,4.3167405128479,-83.40763176232755,-3.683862186578366,-0.040301505371749834,-0.0009513270108921357,-1004.6458182032011,-8.410032564535118,-0.31461934980943146,-0.0009641835375686212,1004.6810183739493,0.040301505371749834,-712.5650519270273,0.19961061904054844,-274.31784443768163,-0.012856526676485519,874.1324541492759,454.46164684361355,0.3184995661172918,0.008355353489327257,874.1324541492759
64,7,196,2173,-321,9.234904289245605,-1.0,3.3723673820495605,176.62769390585746,-48.06008940879926,0.07102615170042398,-0.01866436425307802,873.2669003315152,-145.88903080668854,0.19613593971739834,-0.018785851453977615,885.3692385238644,0.07102615170042398,328.87999815120247,-1.188596168301899,125.10978801697436,-0.12148720089959555,-2391.7168550256065,169.21272176705315,-0.4418408164261478,-0.05345403237623503,2391.7168550256065
64,7,196,2488,211,11.352762222290039,1.0,4.291360378265381,60.61122266331746,33.72211528951157,0.019051453702512555,0.016870507066888807,-103.25947553818432,121.0526528300588,-0.08037066211385177,0.01678727476536106,159.11085458137552,0.019051453702512555,-262.5153151823713,-0.021573950389637275,-99.42211581636433,-0.08323230152774627,-1440.6056358933056,28.019696315041642,-1.3358258366114177,-0.13471012122767342,1440.6056358933056
64,7,196,3480,2212,2.6980068683624268,1.0,2.8836567401885986,-34.03656410826185,289.0389159671073,-0.0227611726671737,0.11185490405345691,-1373.8524492770823,876.6011405023174,-0.5089255034981752,0.10080756307464066,1629.6932570010229,0.11185490405345691,-1221.9630853327285,8.399902327220957,-486.1643308310015,-11.047340978816253,-6210.294440079906,296.46908012784934,-2.626178807166424,-0.37664555143863965,6210.294440079906
64,7,197,563,-211,3.2809624671936035,-1.0,3.3001163005828857,-9.619799224075313,-200.94889272465088,0.005862021119271991,-0.07315773148254463,977.9433627811201,-582.4539721884927,0.3785604383597125,-0.06900220414299833,1138.2556173925955,0.07315773148254463,957.2107890538289,-2.7089773935222183,372.6984172404405,4.1555273395463,2783.0284916764185,1050.8057990617772,1.8321618872562118,0.25634062016918757,2783.0284916764185
64,7,197,641,-211,11.522056579589844,-1.0,3.4694275856018066,-146.26842980911937,-81.00545412369826,-0.051635505797662004,-0.029713269883297408,-154.5758981001009,-234.13579661336547,0.04637999050641679,-0.029432979091746685,280.55886998850707,0.051635505797662004,259.0508536281528,0.719026312070099,98.0154963040788,0.2802907915507233,1634.5227577750734,520.7826449885999,1.6952257044142578,0.24881491961646282,1634.5227577750734
64,7,197,1369,2212,12.476532936096191,1.0,3.9022934436798096,32.11997652163121,105.42599685982191,0.00892916869291694,0.03846164757777918,-161.36259384869058,304.5205316122486,-0.08193452686969584,0.03828705314679433,344.6311664185118,0.03846164757777918,-239.71602002850713,-0.05218407579837958,-90.86369556261279,-0.1745944309848521,-1757.4963927785348,335.26884451208616,-1.339277025051655,-0.05261834537153426,1757.4963927785348
64,7,197,1538,-211,9.147193908691406,-1.0,4.652556419372559,41.26190293708373,-37.182243998572346,0.018168950123958888,-0.013732516280963905,463.11819342318387,-108.64837630267283,0.1426059351850127,-0.013703988364184952,475.69205454028844,0.018168950123958888,327.7811005342658,-0.36190950452557047,124.4369850610538,0.028527916778953513,-2248.3975222452273,164.09654079184577,-0.2683573306844489,-0.017059563350052195,2248.3975222452273
64,7,197,1894,-211,4.170590400695801,-1.0,3.114542245864868,133.4164091351555,-198.71746647706698,0.05729330607455958,-0.07729940212609537,1187.5973245017099,-607.556717433636,0.35089122376735254,-0.07607255265408139,1333.9837218131092,0.07729940212609537,757.5276351736998,-8.59840662807244,293.597917692793,1.2268494720139855,2048.038619313729,-1096.0208474384672,1.564701477735575,-0.541827868274905,2048.038619313729
64,7,197,3624,211,15.284278869628906,1.0,3.7248470783233643,22.60483153940516,129.00573194112542,0.005973617822052478,0.047105340908747746,-142.38864355770156,372.8838587964563,-0.0682945157460704,0.046964039640572906,399.14520912211606,0.047105340908747746,-195.92367345613005,-0.02390730198322899,-74.26813356812288,-0.1413012681748399,-1851.3632185743063,601.1070172074255,-1.130495323097433,0.012046569783756567,1851.3632185743063
64,7,198,879,-211,5.368376731872559,-1.0,3.6265103816986084,-133.16304969865928,-43.80167202182924,-0.04434455969417396,-0.01642164717778491,194.8537276803902,-128.28438011419144,0.16770013524414798,-0.015961920786786276,233.29135726002798,0.04434455969417396,557.6240385635434,0.5452966647725077,212.04469493832195,0.4597263909986333,-4056.220170738243,90.05347586025891,-1.7927310830717635,-0.05641266980623699,4056.220170738243
64,7,198,965,211,28.891027450561523,1.0,4.3405280113220215,-42.81549767843018,-55.571481953322504,-0.017647872084471883,-0.021076923335572588,-237.44017659831908,-164.75288975398072,-0.056725403698407215,-0.021079071958801744,289.0006092473306,0.021076923335572588,-103.24752684091041,-0.04931415373047798,-39.077531613935335,-0.00214862322915621,5632.2859542203505,612.9456137965974,2.4519545148447563,0.12538702604165258,5632.2859542203505
64,7,198,1007,-211,26.303157806396484,-1.0,3.9027419090270996,-101.36825655336494,-28.5396678955167,-0.037161195327836134,-0.01102028721845295,-180.5568527800159,-85.54432556548778,0.0056477905437062,-0.010991999365666093,199.7964181918147,0.037161195327836134,113.22464094181896,0.05618548973461657,42.80898587154233,0.02828785278685686,-3447.8239166448648,-501.77250650177996,-1.36172090996754,-0.06655635989356,3447.8239166448648
64,7,198,1678,321,11.128121376037598,1.0,4.97515869140625,22.696372420927144,29.998778123978962,0.0056354475897256754,0.01124290670542103,-216.2021927307047,88.29549521420535,-0.0959386630549946,0.01118750328978746,233.53689776283005,0.01124290670542103,-268.07778568171346,0.08319475089737693,-101.57411064472028,-0.05540341563356997,-903.0585741091954,-31.52040606080675,-1.0425776916895835,-0.13252793728776685,903.0585741091954
64,7,198,2491,321,3.8156239986419678,1.0,3.659592628479004,-67.18351480886206,-129.6224517328083,-0.032213136246123146,-0.05892395242443098,-1051.1677462181851,-438.6037277720886,-0.34874339560948775,-0.05744615229677819,1139.0025727385305,0.05892395242443098,-817.1910545541466,-3.8848351760615856,-316.5302593633646,1.4778001276527855,-1961.107739653471,211.60880533579984,-0.9503528716335863,-0.08048316830356478,1961.107739653471
64,7,198,2723,-211,4.368493556976318,-1.0,4.880744457244873,-30.211348293579345,-24.649290211911115,-0.00630722031434541,-0.008242982119340285,630.8417267533684,-67.58230980774789,0.25945516981124783,-0.008003806823091774,634.4514582000123,0.008242982119340285,693.7106003905654,-0.2525067783166435,265.76239012559324,0.2391752962485113,-2796.171320042845,697.7599978721543,-1.4600731898427033,0.03302107001177182,2796.171320042845
64,7,198,2762,-211,26.552560806274414,-1.0,3.6297590732574463,-77.86245834130662,115.5928945105442,-0.028611229730701602,0.0435182181760913,-113.41741868467312,340.6136843782061,0.014012724677145616,0.04343814793097341,359.0002685887444,0.0435182181760913,112.58826495626025,-0.30784020450363414,42.62395440784722,-0.08007024511788585,-4727.429662201856,-526.8475122039717,-1.6769012635103937,-0.17855611827984064,4727.429662201856
64,7,198,4081,321,8.519246101379395,1.0,4.136825084686279,-64.35011171856782,-59.389844479055455,-0.027741226077653666,-0.022623482085122097,-561.1953839289004,-176.95443397292337,-0.1620044491496506,-0.02255719390404029,588.4327749588593,0.027741226077653666,-353.2067518254574,-0.4247239535227152,-134.26322307199692,0.06628818108180695,1450.791444926267,-58.81317832884747,0.2528926469939352,-0.13369229104641736,1450.791444926267
64,7,198,5440,211,6.593772888183594,1.0,3.628528356552124,85.89882289456165,107.5176932302383,0.025157316475695978,0.039259716091486575,-238.90198751568985,310.17509588830484,-0.14785942250523135,0.03857356179346015,391.51340941054104,0.039259716091486575,-455.06036365811013,-0.6215553204326625,-173.01673898092733,-0.6861542980264244,2708.9356589004583,720.116524740547,0.7598047525175233,0.11707901358445211,2708.9356589004583
64,7,198,5632,211,7.135486125946045,1.0,2.8868937492370605,106.10197604706387,-280.89932465517387,0.03489196925885119,-0.10439278614546423,-143.33198228952412,-818.2450579666129,-0.129211838998831,-0.10249380829984776,830.7039376539816,0.10439278614546423,-430.0975967650677,3.179234792545685,-164.1038082576822,1.8989778456164619,-270.20778886225116,-158.9761380218988,-0.21497563338881975,-0.22901806493168253,270.20778886225116
64,7,198,6446,-211,12.162981986999512,-1.0,4.921517848968506,13.922344303901916,-38.93641332849252,0.007174093452855435,-0.014489738995881282,296.6131708425655,-114.1428212331794,0.10022020365294644,-0.014461949408367437,317.817489695502,0.014489738995881282,245.54480545846874,-0.18143733181277355,93.04611020009101,0.02778958751384515,404.3077929521246,378.51944565727536,0.8276657883180827,0.09579573049743433,404.3077929521246
64,7,198,7118,211,28.895751953125,1.0,3.899740695953369,39.58079863514738,103.65217183735814,0.013208660673981852,0.03797172651029383,4.638521796825837,300.1857587792688,-0.025909925003816673,0.03792357343040937,300.2215942572169,0.03797172651029383,-103.33408007606477,-0.07641858308875271,-39.11858567779852,-0.048153079884462324,6072.142970837464,923.4914753989187,2.791196828648569,0.12109442508458773,6072.142970837464
64,7,198,7416,211,20.85225486755371,1.0,3.1143810749053955,-229.24022790834454,-24.72174188843733,-0.09088341643321204,-0.009965300153802198,-844.9310189437746,-76.55747774580448,-0.14586712706177282,-0.010019225088569932,848.3922879023385,0.09088341643321204,-145.11463742754472,-0.23740472101012244,-54.98371062856078,-0.05392493476773404,1391.2408659974744,188.10916037345748,0.6632848579889716,-0.021994702600829086,1391.2408659974744
64,7,199,913,-211,37.31466293334961,-1.0,4.696930885314941,37.15568084585793,-33.46943397610973,0.014513372748483968,-0.01268820188700687,192.1461018601977,-99.23376348467595,0.04471907597904953,-0.01269329536321519,216.2578652336189,0.014513372748483968,79.84307959723947,-0.06735777802204268,30.205703230565568,-0.005093476208320458,-7929.789128624776,-303.27304345308903,-3.3237122286094714,-0.042823633210620216,7929.789128624776
64,7,199,2207,-211,6.39878511428833,-1.0,4.062821388244629,81.87974566840607,47.916358439658175,0.03479318452925182,0.01854597913287766,735.3759282767569,144.591245060095,0.21533574562165217,0.018410862732454094,749.4560587765839,0.03479318452925182,473.3440317527907,0.6475158662228466,180.54256109240035,-0.13511640042356693,-4509.716073469463,-109.68424028905588,-1.594803307064352,-0.09274354180113797,4509.716073469463
64,7,199,2391,211,2.975093126296997,1.0,2.467571973800659,429.5642088709919,-82.56957005788087,0.15510640239467963,-0.03305365988529433,221.66311129653323,-242.63228585287936,-0.23034738190697743,-0.028823580965820442,328.6410824103594,0.15510640239467963,-1011.011027893631,11.08252435907849,-385.45378430165704,4.230078919473888,-7710.588733847658,2612.0972500097823,-1.4893580898016068,0.39449629674716963,7710.588733847658
64,7,199,3454,-211,4.820436477661133,-1.0,2.2305541038513184,355.308017538679,465.83693310764943,0.136776424510284,0.17588337718885103,1792.3506804521078,1408.4080992789432,0.42291234917275533,0.17281221969707458,2279.5030896736375,0.17588337718885103,728.8416920840803,31.882215762860824,286.1359246624713,-3.071157491776444,-4739.03476198484,1141.9832294643584,-1.7104126873393466,0.2602830392129385,4739.03476198484
64,7,199,3685,2212,7.268257141113281,1.0,4.9585747718811035,12.269050503123232,-33.47806932440227,0.00036363031467704,-0.012692465787543723,-398.264514067509,-99.0907227369752,-0.1563654084633014,-0.012568005956503672,410.4066209236459,0.012692465787543723,-412.41636961396705,0.1063959421709626,-156.72903877797845,0.12445983104005139,2547.382493833993,69.18668208365375,0.7879296454972873,-0.11996247513654766,2547.382493833993
64,7,199,3691,-321,5.946427822113037,-1.0,2.990687131881714,98.84862781770074,251.32379355502135,0.04162504001047367,0.0927097930008037,837.031253325373,736.236311451125,0.2422693058759351,0.09185170803305612,1114.7489517118204,0.0927097930008037,522.6564933414417,4.879751696542144,200.64426586546142,-0.8580849677475855,-957.890544270299,82.99400166754367,-0.2639434156260223,0.041129506291273654,957.890544270299
64,7,199,4573,211,28.555734634399414,1.0,4.875809669494629,-30.730772533564643,29.56399584795232,-0.012785526019485561,0.010566801944807656,-201.2750788826054,84.34536388513955,-0.05226660109580496,0.01056351646250335,218.23335626827452,0.012785526019485561,-104.34340972534842,0.0685809273621345,-39.4810750763194,-0.0032854823043063086,4994.4592768329985,695.943899818559,2.272642542658139,0.1051355882513514,4994.4592768329985
64,7,199,4618,-211,8.835539817810059,-1.0,4.674056053161621,-13.472521627031092,49.86847438284304,-0.0016482034258088521,0.018291457584601937,316.47612923985895,144.53385762500503,0.12678891687138474,0.01816454446150531,347.9183472865568,0.018291457584601937,338.4827185650431,-0.04412583938992043,128.4371202971936,-0.12691312309662597,-1919.1266720446265,-5.589012874935406,-0.15740444477868598,-0.058576559750715684,1919.1266720446265
64,7,199,5327,-211,6.928542613983154,-1.0,4.426053524017334,-30.891594262889228,-41.75860143024954,-0.01102465517469517,-0.017307700085548557,344.32088938822267,-131.48242423040594,0.15323640581825418,-0.017123332976581657,368.5708924353646,0.017307700085548557,432.29594321464856,-0.10801329720308672,164.26106099294935,0.18436710896689926,-4000.6704651862606,-91.38984129685923,-1.1776526128481624,-0.10983862815108769,4000.6704651862606
128,7,0,953,211,16.077775955200195,1.0,4.033977508544922,85.54353115186828,41.19284352636667,0.029580014233949306,0.015388759723098167,53.52755208770247,120.77143029557654,-0.04047525981345163,0.015327599881846978,132.10199547372858,0.029580014233949306,-185.17537676470852,-0.10133332504783255,-70.05527404740094,-0.06115984125118837,-2761.936603401125,441.4854088206255,-1.2836190599101043,-0.01126170820383958,2761.936603401125
